Filing Date,Document Type,Filed By,Description
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327196987""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Mobility Wireless Operations Holdings, Inc,New Cingular Wireless PCS, LLC,Santa Barbara Cellular Systems, Ltd.,AT&T Corp.,Citizens Telecommunications Company of California Inc.,Frontier Communications of the Southwest Inc.,Frontier California Inc.",Comments on Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327649996""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",Opening Comments on Administrative Law Judge’s Ruling
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327198480""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,Opening comments on Track 1 Microgrid and Resiliency Strategies Proposals.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933279""><span style=""color:blue""><u>MOTION</u></span></a>","FuelCell Energy, Inc.",MOTION TO BECOME A PARTY
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325542164""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,"National Fuel Cell Research Center’s comments on the Track 1 Microgrid and Resiliency Strategies Staff Proposals pursuant to Ruling date June 21, 2020."
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325985224""><span style=""color:blue""><u>MOTION</u></span></a>","Pacific Bell Telephone Company,AT&T Mobility Wireless Operations Holdings, Inc,New Cingular Wireless PCS, LLC,Santa Barbara Cellular Systems, Ltd.,AT&T Corp.,Citizens Telecommunications Company of California Inc.,Frontier Communications of the Southwest Inc.,Frontier California Inc.",Joint Motion for Party Status
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325620660""><span style=""color:blue""><u>RESPONSE</u></span></a>","Howard V. Golub,City of Long Beach acting by and through Its Board of Harbor Commissioners",Response on Administrative Law Judge’s Ruling and Staff Proposal
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327654470""><span style=""color:blue""><u>COMMENTS</u></span></a>",Nevada County Biomass Taskforce,Comments on Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327199952""><span style=""color:blue""><u>COMMENTS</u></span></a>",Camptonville Community Partnership,Comments on Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327244769""><span style=""color:blue""><u>RESPONSE</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,Response to Questions on Staff Proposal on Administrative Law Judge’s Ruling
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327196977""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,"Comments on the January 21, 2020 ALJ Ruling and Staff Proposal."
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327654458""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Opening Comments on Administrative Law Judge’s Ruling
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327244748""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vehicle-Grid Integration Council,Comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal. 
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327199929""><span style=""color:blue""><u>COMMENTS</u></span></a>",Enchanted Rock LLC,Comments on proposals.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933846""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Opening Comments
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326172102""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,COMMENTS OF THE CALIFORNIA ENERGY STORAGE ALLIANCE ON THE ADMINISTRATIVE LAW JUDGE’S RULING REQUESTING COMMENTS ON TRACK 1 MICROGRID AND RESILIENCY STRATEGIES STAFF PROPOSAL
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325620670""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",Opening Comments on Administrative Law Judge’s Ruling and Staff Proposal
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325526305""><span style=""color:blue""><u>COMMENTS</u></span></a>",CTIA,Comments on Administrative Law Judge’s Ruling and Staff Proposal
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=338277503""><span style=""color:blue""><u>COMMENTS</u></span></a>",Placer Air Pollution Control District,Comments on Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326933735""><span style=""color:blue""><u>MOTION</u></span></a>",Placer County Air Pollution Control District,MOTION FOR PARTY STATUS
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=326476853""><span style=""color:blue""><u>COMMENTS</u></span></a>","Enel X North America, Inc.","OPENING COMMENTS OF ENEL X NORTH AMERICA, INC.,ON STAFF AND UTILITY PROPOSALS ON TRACK 1MICROGRID AND RESILIENCY STRATEGIES"
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325985241""><span style=""color:blue""><u>COMMENTS</u></span></a>",Wild Tree Foundation,"Wild Tree Foundation’s comments on the Track 1 Microgrid and Resiliency Strategies Staff Proposals pursuant to Ruling date June 21, 2020."
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325620663""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Opening Comments on Administrative Law Judge’s Ruling and Staff Proposal
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328474448""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,OPENING COMMENTS ON STAFF AND UTILITY PROPOSALS ON TRACK 1 MICROGRID AND RESILIENCY STRATEGIES
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328292328""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bright Canyon Energy Corporation,Opening comments on the Administrative Law Judge’s Ruling requesting comments on the Track 1 Microgrid and Resiliency Strategies Staff Proposal..
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325985240""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,"The Utility Reform Network’s comments on the Track 1 Commission Staff and Utility Proposals pursuant to Ruling date June 21, 2020."
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325985238""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,Comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325636772""><span style=""color:blue""><u>MOTION</u></span></a>",Vehicle-Grid Integration Council,MOTION FOR PARTY STATUS
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325526312""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cogeneration Association of California,Comments on Administrative Law Judge’s Ruling and Staff Proposal
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328852598""><span style=""color:blue""><u>EXPARTE</u></span></a>","Bloom Energy, Inc.","Notice of Ex Parte Meeting. Bloom Energy Inc had an ex parte communication with Sean Simon, Chief of Staff to Commissioner Rechtschaffen on January 27, 2020 at approximately 3:30 pm. "
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328209815""><span style=""color:blue""><u>MOTION</u></span></a>",Bright Canyon Energy Corporation,Motion for party status.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327725600""><span style=""color:blue""><u>COMMENTS</u></span></a>","Mainspring Energy, Inc.",Comments on the Track One Staff and IOU Proposals
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327746321""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Opening comments on the Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325544941""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Climate Center,"The Climate Center's comments pursuant to the January 21, 2020 Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal."
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325636788""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325985222""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Opening Comments on Administrative Law Judge’s Ruling and Staff Proposal
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327199950""><span style=""color:blue""><u>COMMENTS</u></span></a>","Doosan Fuel Cell America, Inc.",Opening Comments on Administrative Law Judge’s Ruling
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327303449""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vote Solar,Opening Comments on Administrative Law Judge’s Ruling
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327199925""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microgrid Resources Coalition,Comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal. 
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327199923""><span style=""color:blue""><u>COMMENTS</u></span></a>","Clean Power Alliance,Peninsula Clean Energy,Sonoma Clean Power,Redwood Coast Energy Authority,San Jose Clean Energy,Pioneer Community Energy,Lancaster Choice Energy,Monterey Bay Community Power,East Bay Community Energy",Opening comment on Track 1 Proposals.
"January 30, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327128035""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments on Utility and Staff Proposals.
"January 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325620667""><span style=""color:blue""><u>MOTION</u></span></a>",Rural County Representatives of California,MOTION FOR PARTY STATUS
"January 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327196330""><span style=""color:blue""><u>COMMENTS</u></span></a>",Local Government Sustainable Energy Coalition,Comments on Investor-Owned Utilities’ and Staff Resiliency Proposals.
"January 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327750347""><span style=""color:blue""><u>NOTICE</u></span></a>","EtaGen, Inc.","Notice of change of name from EtaGen, Inc. to Mainspring Energy, Inc."
"January 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325526268""><span style=""color:blue""><u>MOTION</u></span></a>",California Cable and Telecommunications Association,MOTION FOR PARTY STATUS
"January 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325636766""><span style=""color:blue""><u>EXPARTE</u></span></a>",East Bay Community Energy,"EBCE noticed an oral ex parte communication with Leuwam Tesfai and Justin Regnier, Advisors to Commissioner Genevieve Shiroma on January 23, 2020."
"January 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=328686347""><span style=""color:blue""><u>EXPARTE</u></span></a>",Enchanted Rock LLC,"Notice of Ex Parte Communication. Enchanted Rock, LLC had an ex parte communication with Joshua Honeycutt, Energy Advisor to Commission President Marybel Batjer on January 21, 2020 at approximately 2:30 pm.       "
"January 23, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325542092""><span style=""color:blue""><u>MOTION</u></span></a>","Doosan Fuel Cell America, Inc.",MOTION FOR PARTY STATUS
"January 22, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325526327""><span style=""color:blue""><u>NOTICE</u></span></a>","Bloom Energy, Inc.",Three-Day Advance Notice of Ex Parte Communication
"January 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325033717""><span style=""color:blue""><u>RESPONSE</u></span></a>",SAN DIEGO GAS & ELECTRIC COMPANY,RESPONSE OF SAN DIEGO GAS & ELECTRIC COMPANY (U 902-E) WITH PROPOSALS REQUESTED BY SCOPING MEMO AND INFORMATION REQUESTED BY ALJ RULING
"January 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325460383""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,SOUTHERN CALIFORNIA EDISON COMPANY’S (U 338-E) RESILIENCY PROPOSAL AND RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING
"January 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324944686""><span style=""color:blue""><u>MOTION</u></span></a>",Connect California LLC,MOTION FOR PARTY STATUS
"January 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324963031""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,"Administrative Law Judge’s Ruling requesting comments on Track 1 Microgrid and Resiliency Strategies Staff Proposal. Comments due no later than January 30, 2020; reply comments due no later than February 6, 2020."
"January 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324944715""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,TRACK 1 PROPOSAL OF PACIFIC GAS AND ELECTRICCOMPANY (U 39 E) ADDRESSING IMMEDIATE RESILIENCY STRATEGIES FOR OUTAGES
"January 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=325460386""><span style=""color:blue""><u>NOTICE</u></span></a>",East Bay Community Energy,Three-Day Advance Notice of Ex Parte Communication
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324863027""><span style=""color:blue""><u>MOTION</u></span></a>",The Protect Our Communities Foundation,for party status
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324941909""><span style=""color:blue""><u>NOTICE</u></span></a>",Enchanted Rock LLC,Three-Day Advance Notice of Ex Parte Communication
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324884516""><span style=""color:blue""><u>NOTICE</u></span></a>",California Environmental Justice Alliance,of intent to claim intervenor compensation
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324941888""><span style=""color:blue""><u>NOTICE</u></span></a>",Utility Consumers' Action Network,of intent to claim intervenor compensation
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324941879""><span style=""color:blue""><u>NOTICE</u></span></a>",Wild Tree Foundation,of intent to claim intervenor compensation
"January 16, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=327746367""><span style=""color:blue""><u>NOTICE</u></span></a>",The Protect Our Communities Foundation,of intent to claim intervenor compensation
"January 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324864991""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/RIZZO/CPUC,E-MAIL RULING GRANTING PARTY STATUS TO WILD TREE FOUNDATION AND CTIA
"January 15, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=324944681""><span style=""color:blue""><u>MOTION</u></span></a>",Advanced Energy Management Alliance,Motion for party status.
