Filing Date,Document Type,Filed By,Description
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=373419507""><span style=""color:blue""><u>MOTION</u></span></a>","Solar Energy Industries Association,Vote Solar,Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edision Company,California Solar and Storage Association",JOINT MOTION FOR ACCEPTANCE OF SUMMARY REPORT INTO THE RECORD
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371679495""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Ivy Energy,PROPOSAL FOR SUCCESSOR TO THE CURRENT NET ENERGY METERING TARIFF
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371679493""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Small Business Utility Advocates,PROPOSAL FOR SUCCESSOR TO THE CURRENT NET ENERGY METERING TARIFF
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371664446""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",The Utility Reform Network,PROPOSAL FOR SUCCESSOR TO THE CURRENT NET ENERGY METERING TARIFF
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371694431""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",California Energy Storage Alliance,PROPOSAL FOR SUCCESSOR TO THE CURRENT NET ENERGY METERING TARIFF
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371679489""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Coalition for Community Solar Access,PROPOSAL FOR SUCCESSOR TO THE CURRENT NET ENERGY METERING TARIFF
"March 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=371904828""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Cal Advocates/ORMOND/CPUC,PROPOSAL FOR SUCCESSOR TO THE CURRENT NET ENERGY METERING TARIFF
"March 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=370476946""><span style=""color:blue""><u>MOTION</u></span></a>",350 Bay Area,Motion for Party Status of 350 Bay Area
"March 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=370273471""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"SCE noticed an oral ex parte communication with Maria Sotero and Kerry Fleisher, Advisors to Commissioner Martha Guzman Aceves, and Brian Korpics, Advisor to President Marybel Batjer on March 5, 2021."
"March 05, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=369237389""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling providing March 23-24 Workshop preparation instructions. 
"March 02, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=367905044""><span style=""color:blue""><u>EXPARTE</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company","NOTICE OF POSSIBLE EX PARTE COMMUNICATION. Pacific Gas and Electric Company, Southern California Edison Company and San Diego Gas & Electric Company give notice of possible ex parte communications. While ex parte communications may not have occurred to date and may not occur in the future, the Utilities provide this notice in an abundance of caution."
"March 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=368055525""><span style=""color:blue""><u>NOTICE</u></span></a>",Southern California Edison Company,"THREE ADVANCE NOTICE OF EX PARTE COMMUNICATION. Southern CaliforniaEdison Company (“SCE”) has requested and been granted an ex parte meeting with Maria Sotero and Kerry Fleisher, Advisors to Commissioner Martha Guzman Aceves, Brian Korpics, Legal and Policy Advisor to Commission President Marybel Batjer, and Christopher Westling, Energy Division Interim Supervisor on March 5, 2021 from 9:30 am to 10:00 am."
"February 17, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366583850""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"E-mail Ruling Granting Party Status to Ivy Energy, AARP, and Aurora Solar Inc."
"February 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366590849""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edison Company","JOINT REPLY COMMENTS PURSUANT TO THE JANUARY 21, 2021 RULING CONCERNING THE NEM 2.0 LOOKBACK STUDY"
"February 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366442044""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/J.Ormond/CPUC,Reply Comments On The Net Energy Metering 2.0 Lookback Study
"February 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=368097752""><span style=""color:blue""><u>REPLY</u></span></a>",Small Business Utility Advocates,REPLY TO RESPONSES TO FINAL VERDANT STUDY
"February 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366442050""><span style=""color:blue""><u>EXPARTE</u></span></a>","Foundation Windpower, LLC","Foundation noticed an oral ex parte communication with Maria Sotero, Advisor to Commissioner Martha Guzman Aceves and Brian Korpics, Advisor to President Marybel Batjer on February 12, 2021."
"February 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366442043""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Reply Comments On The Net Energy Metering 2.0 Lookback Study
"February 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=365301818""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar and Storage Association,Reply Comments Of The California Solar & Storage Association On The Nem-2 Lookback Study
"February 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=365301594""><span style=""color:blue""><u>EXPARTE</u></span></a>","CAL ADVOCATES/ORMOND/CPUC,NATURAL RESOURCES DEFENSE COUNCIL/CHHABRA,NATIONAL DIVERSITY COALITION/GONDAI","Notice Of Ex Parte Communication. The Public Advocates Office, Natural ResourcesDefense Council, And National Diversity Coalition report an ex parte communication with Brian Korpics, Advisor to President Batjer, Maria Sotero, Advisor for CommissionerGuzman Aceves, Chris Westling, Interim Energy Division Supervisor, Erica Petrofsky, Analyst,and Kerry Fleisher, Analyst on February 9, 2021 from 1:00 pm to 1:30 pm."
"February 11, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366418635""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2102007 - Decision Adopting Guiding Principles For The Development of A Successor To The Current Net Energy Metering Tariff.
"February 08, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=364582783""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling granting Small Business Utility Advocates motion to accept late filing.
"February 08, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=364582967""><span style=""color:blue""><u>NOTICE</u></span></a>","Foundation Windpower, LLC","Three Day Advance Notice Of Grant Of Ex Parte Meeting. Foundation Windpower LLC logs an ex parte communication with Maria Sotero, advisor to Commissioner Guzman Aceves, and Brian Korpics, advisor to President Batjer on February 12, 2021 at 3:00 pm."
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790651""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments on Administrative Law Judge’s Ruling (Final Verdant Study)
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363972185""><span style=""color:blue""><u>RESPONSE</u></span></a>","Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edison Company",Response to Administrative Law Judge’s Ruling (Final Verdant Study)
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363789738""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Comments on E-mail Ruling Presenting Final Verdant Study and Instructing Parties to Respond
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366583965""><span style=""color:blue""><u>COMMENTS</u></span></a>",AARP,Comments on the NEM 2.0 Lookback Study.
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790965""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar & Storage Association,Comments on Administrative Law Judge’s Ruling (Final Verdant Study)
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=366590853""><span style=""color:blue""><u>COMMENTS</u></span></a>",Ivy Energy,Comments on the Administrative Law Judge Ruling presenting the Final Verdant NEM 2.0 Lookback Study.
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790655""><span style=""color:blue""><u>EXPARTE</u></span></a>",Sierra Club,"Notice Of Ex Parte Communication. Sierra Club reports an ex parte communication with Maria Sotero, Christopher Westling, and Sarah Sharpe, advisors to Commissioner Guzman Aceves on February 2, 2021 at 2:00 pm."
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363969920""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/ORMOND/CPUC,Comments on Administrative Law Judge’s Ruling (Final Verdant Study)
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790964""><span style=""color:blue""><u>RESPONSE</u></span></a>",SMALL BUSINESS UTILITY ADVOCATES,Response to Administrative Law Judge’s Ruling (Final Verdant Study)
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=365301782""><span style=""color:blue""><u>RESPONSE</u></span></a>","Solar Energy Industries Association,Vote Solar",Comments on the Net Energy Metering 2.0 Lookback Study.
"February 04, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790764""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Comments on Administrative Law Judge’s Ruling (Final Verdant Study)
"February 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790767""><span style=""color:blue""><u>NOTICE</u></span></a>","Cal Advocates/J.Ormond/CPUC,Natural Resources Defense Council/M.Chhabra,National Diversity Coalition/T.Gondai","Three-Day Advance Notice of Ex Parte Communication. the Public Advocates Office at the California Public Utilities Commission (Cal Advocates), the Natural Resources Defense Council (NRDC), and the National Diversity Council (NDC) gives advance notice of ex parte communication with representatives from President Batjer’s office and Commissioner Guzman Aceves’ office on February 9, 2021 from 1:00 pm to 1:30 pm."
"February 02, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=364582244""><span style=""color:blue""><u>COMMENTS</u></span></a>",SMALL BUSINESS UTILITY ADVOCATES,AMENDED REPLY COMMENTS ON PROPOSED DECISION OF ADMINISTRATIVE LAW JUDGE KELLY HYMES
"February 02, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363790892""><span style=""color:blue""><u>MOTION</u></span></a>",Ivy Energy,Motion for Party Status of Ivy Energy
"February 02, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=364582865""><span style=""color:blue""><u>MOTION</u></span></a>",SMALL BUSINESS UTILITY ADVOCATES,MOTION TO ACCEPT LATE FILING OF AMENDED REPLY COMMENTS ON PROPOSED DECISION OF ADMINISTRATIVE LAW JUDGE KELLY HYMES
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362898814""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on Proposed Decision
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363013474""><span style=""color:blue""><u>COMMENTS</u></span></a>","Solar Energy Industries Association,Vote Solar",Reply Comments on Proposed Decision
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362876314""><span style=""color:blue""><u>COMMENTS</u></span></a>",SMALL BUSINESS UTILITY ADVOCATES,Reply comments on Proposed Decision of Administrative Law Judge Hymes.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362887807""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Wind Energy Association,Reply comments on the Proposed Decision of Administrative Law Judge Hymes adopting guiding principles for the development of a successor to the current Net Energy Metering Tariff.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362898733""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply comments on the Proposed Decision of Administrative Law Judge Hymes adopting guiding principles for a successor to the current Net Energy Metering Tariff.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362898816""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/ORMOND/CPUC,Reply Comments on Proposed Decision
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362849536""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Reply comments on the Proposed Decision adopting guiding principles for the development of the successor to the current Net Energy Metering Tariff.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362876297""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Gas and Electric Company,San Diego Gas & Electric Company,Southern California Edison Company",Reply comments on the Proposed Decision of Administrative Law Judge Hymes adopting guiding principles for the development of the successor to the current Net Energy Metering Tariff.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362849543""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar and Storage Association,Reply Comments on Proposed Decision
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363013465""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Reply comments on the Proposed Decision adopting guiding principles for the development of the successor to the current Net Energy Metering Tariff.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=363013467""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Reply comments on Proposed Decision adopting guiding principles. 
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362849540""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Reply comments on Proposed Decision adopting guiding principles for the development of the successor to the current Net Energy Metering Tariff.
"February 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362898735""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Reply comments on the Proposed Decision adopting guiding principles for the development of the successor to the current Net Energy Metering Tariff.
"January 28, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362898750""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR GUZMAN ACEVES/ASVISOR/CPUC,"[Decisionmaker] Notice of Ex Parte Communication. Maria Sotero and Sarah Sharpe, advisors to Commissioner Guzman Aceve, and Brian Korpics, advisor to President Batjer logs an ex parte communication with SEIA on January 22, 2021 at approximately 11:00 am."
"January 28, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362898652""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,"Three-Day Advance Notice of Ex Parte Meeting. Sierra Club gives advance notice of ex parte communication Maria Sotero, Advisor to Commissioner Guzman Aceves on February 2, 2021 at 2:00 pm."
"January 28, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=362887756""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC," E-MAIL RULING INTRODUCING WHITE PAPER, NOTICING WORKSHOP ON WHITE PAPER, AND PROVIDING INSTRUCTIONS FOR SUCCESSOR PROPOSALS. A virtual workshop in Rulemaking 20-08-020, to discuss the attached White Paper from Energy and Environmental Economics (E3) and Verdant Associates: Alternative Ratemaking Mechanisms for Distributed Energy Resources in California, will be hosted by E3 on February 8, 2021 beginning at 1:00 pm. Proposals for successors to the current net energy metering tariff shall be filed no later than March 15, 2021 and shall comply with the instructions herein. Parties are encouraged to collaborate with other parties to develop and file a joint proposal. "
