Filing Date,Document Type,Filed By,Description
"December 28, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=259972664""><span style=""color:blue""><u>NOTICE</u></span></a>",Coalition of California Utility Employees,"SUMMARY:  [Pursuant to the Ruling of December 26, 2018] On December 4 and 5, 2018, Rachael Koss on behalf of the Coalition of California Utility Employees (CUE) sent electronic mails to Tom Long of The Utility Reform Network. The e-mails concerned the template for the electric utilities’ wildfire mitigation plans. Ms. Koss’ email stated that CUE opposed TURN’s proposal to include costs in the template since SB 901 prohibits cost from being considered in a wildfire mitigation plan and instead requires cost to be considered in a general rate case. Copies of the correspondence are attached to the notice. "
"December 27, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254212724""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,"Administrative Law Judge’s Ruling requiring filing of Wildfire Mitigation Plan templates, and allowing comment. "
"December 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771664""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Granting Santa Cruz County Motion for Party Status.
"December 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771119""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,E-mail Ruling Requiring Filing and Service of Notice(s) of Ex Parte Communication.
"December 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251668327""><span style=""color:blue""><u>MOTION</u></span></a>",County of Santa Cruz,MOTION FOR PARTY STATUS
"December 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250896260""><span style=""color:blue""><u>NOTICE</u></span></a>",County of Sonoma,of intent to claim intervenor compensation
"December 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=252057401""><span style=""color:blue""><u>NOTICE</u></span></a>",County of Mendocino,of intent to claim intervenor compensation
"December 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250362070""><span style=""color:blue""><u>NOTICE</u></span></a>",County of Napa,of intent to claim intervenor compensation
"December 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251163627""><span style=""color:blue""><u>NOTICE</u></span></a>",Small Business Utility Advocates,of intent to claim intervenor compensation
"December 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250896149""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING GRANTING CALIFORNIA ENVIRONMENTALJUSTICE ALLIANCE MOTION FOR PARTY STATUS
"December 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251152537""><span style=""color:blue""><u>NOTICE</u></span></a>",Protect Our Communities Foundation,of intent to claim intervenor compensation
"December 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=249587796""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF THE COUNTY OF SONOMA
"December 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=248655474""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING GRANTING COUNTY OF NAPA'S MOTION FOR PARTY STATUS
"December 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=251152539""><span style=""color:blue""><u>NOTICE</u></span></a>",Green Power Institute,of intent to claim intervenor compensation
"December 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=249622955""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/THOMAS/CPUC,EMAIL RULING GRANTING COUNTY OF MENDOCINO'S MOTION FOR PARTY STATUS
"December 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=247943430""><span style=""color:blue""><u>MOTION</u></span></a>",County of Mendocino,MOTION FOR PARTY STATUS
"December 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=248637474""><span style=""color:blue""><u>MOTION</u></span></a>",County of Sonoma,MOTION FOR PARTY STATUS
"December 11, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=247718328""><span style=""color:blue""><u>NOTICE</u></span></a>",The Utility Reform Network,of intent to claim intervenor compensation
"December 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=249622952""><span style=""color:blue""><u>MOTION</u></span></a>",County of Napa,MOTION FOR PARTY STATUS
"December 10, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=249587745""><span style=""color:blue""><u>NOTICE</u></span></a>",Mussey Grade Road Alliance,of intent to claim intervenor compensation
"December 07, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=247361440""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/PICKER/CPUC,Assigned Commissioner’s Scoping Memo and Ruling. The category of this proceeding is ratesetting. The scope and the schedule of this proceeding are as set forth. 
"December 07, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=248655452""><span style=""color:blue""><u>EXPARTE</u></span></a>",OSA/CLAY/CPUC,"SUMMARY:  On December 5, 2018, Christopher Parkes, Director, Joan Weber, Senior Utilities Engineer, and Chris Clay, attorney, the Office of the Safety Advocate (OSA), met with David Peck and James Ralph (attending telephonically), advisors to Cmmr. Picker, and Sean Simon (attending telephonically), advisor to Cmmr. Rechtschaffen, in San Francisco. OSA discussed the proposed template being developed by the joint utilities and the parties to the proceeding. Written materials (attached to the notice) were used."
"December 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=250362088""><span style=""color:blue""><u>NOTICE</u></span></a>",California Environmental Justice Alliance,of intent to claim intervenor compensation
"December 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=249622940""><span style=""color:blue""><u>MOTION</u></span></a>",California Environmental Justice Alliance,MOTION FOR PARTY STATUS
"December 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=247696499""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ALLEN/CPUC,EMAIL RULING DENYING MOTION FOR EVIDENTIARY HEARING
"December 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245570246""><span style=""color:blue""><u>MOTION</u></span></a>",Ruth Henricks,MOTION TO REQUEST AN EVIDENTIARY HEARING
"December 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=266647754""><span style=""color:blue""><u>EXPARTE</u></span></a>",Commr Guzman Aceves,"On December 4, 2018, Marina MacLatchie, staff to Commissioner Guzman Aceves, gave Notice of both an oral and written Ex Parte Communication with Southern California Edison Company for 30 minutes on November 5, 2018. with Adenike Adeyeye and David Gamson, Advisors to Commissioner Guzman Aceves."
"November 30, 2018","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"11/14/2018, Prehearing Conference, Pages 1-69"
"November 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=266647648""><span style=""color:blue""><u>EXPARTE</u></span></a>",OSA/CLAY/CPUC,"On November 30, 2018, Christopher Clay of the Office of the Safety Advocates gave a 3-day advanced Notice of an Ex Parte Meeting to take place on December 5, 2018 at 11 am  for approximately 30 minutes with James Ralph, Chief of Policy and Legal Affairs for Commissioner Picker, David Peck, Energy Advisor to Commissioner Picker, Sean Simon, Chief of Staff for Commissioner Rechtschaffen. and Amy Brodrick, Advisor to Commissioner Rechtschaffen."
"November 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243558484""><span style=""color:blue""><u>NOTICE</u></span></a>",CPUC/CMMR/PICKER,Decisionmaker Notice of Communications
"November 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243570648""><span style=""color:blue""><u>NOTICE</u></span></a>",CPUC/CMMR/PICKER,Decisionmaker Notice of Communications.
"November 28, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=266647316""><span style=""color:blue""><u>EXPARTE</u></span></a>",Chief of Staff/Sean Simon/CPUC,"On November 28, 2018, Sean Simon, Chief of Staff to Commissioner Clifford Rechtschaffen, filed a Notice of a 45 minute Ex Parte Communication via telephone and in person with Southern California Edison Company on November 9, 2019."
"November 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243617664""><span style=""color:blue""><u>MOTION</u></span></a>",Ruth Henricks,Motion For Party Status
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=266647087""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"On Nov 19, 2018, Southern California Edison Company (SCE) gave notice of a 30 minute Ex Parte Meeting on Nov 15, 2018 with David Peck, Energy Adviser to Commissioner Picker regarding  SCE’s pending General Rate Case, A. 16-09-001 & the request that SCE’s unopposed Motion for Memo Account should be quickly granted."
"November 16, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=266647639""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"On Nov 16, 2018, Southern California Edison Company (SCE) gave notice of a 30 minute Ex Parte Meeting on Nov 13, 2018 with Rachel Peterson, Chief of Staff to Commissioner Randolph and with Anand Durvasula, Advisor to Commissioner Randolph about the Proposed Decision in A.18-04-001."
"November 16, 2018","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"11/14/2018, Prehearing Conference, Pages 1-69"
"November 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=241167030""><span style=""color:blue""><u>MOTION</u></span></a>",City of St. Helena,Motion For Party Status
"November 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=266647086""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"On Nov 13, 2018, Southern California Edison Company (SCE) gave notice of a 45 minute Ex Parte Meeting on Nov 9, 2018 with Sean Simon, Chief of Staff to Commissioner Clifford Rechtschaffen regarding the Proposed Decision in A.18-04-001."
"November 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=240044810""><span style=""color:blue""><u>MOTION</u></span></a>",City of Malibu,Motion For Party Status
"November 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243008351""><span style=""color:blue""><u>MOTION</u></span></a>",County of Inyo,Motion for Party Status
"November 09, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=237979017""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Notice of oral ex parte communication with James Ralph, Chief of Policy and Legal Affairs for Commission President Michael Picker on November 7, 2018."
"November 09, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=237661364""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"Three- Day advance notice of grant of Ex parte meeting with David Peck,Energy Advisor to Commission President Michael Picker to take place on November 15, 2018."
"November 07, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286442""><span style=""color:blue""><u>NOTICE</u></span></a>",Southern California Edison Company,Three-Day Advance Notice of Ex Parte Communication. 
"November 06, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=239744698""><span style=""color:blue""><u>NOTICE</u></span></a>",Southern California Edison Company,Three-Day Advance Notice of Ex Parte Communication. 
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=239783936""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Comments on Order Instituting Rulemaking.  
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238011233""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Comments on the Order Instituting Rulemaking to implement Electric Utility Wildfire Mitigation Plans pursuant to Senate Bill 901 (2018).
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238011227""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Municipal Utility District,Comments on Order Instituting Rulemaking to implement Electric Utility Wildfire Mitigation Plans pursuant to Senate Bill 901 (2018).
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=240635559""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,Opening comments on Order Instituting Rulemaking to implement Wildfire Mitigation Plans.
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=239783933""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bear Valley Electric Service,Liberty Utilities (CalPeco Electric) LLC",Joint comments on the Order Instituting Rulemaking to implement Electric Utility Wildfire Mitigation Plans pursuant to Senate Bill 901 (2018).
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238243835""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening comments on the Order Instituting Rulemaking.
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238227358""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,"Joint comments of Southern California Edison Company, Pacific Gas and Electric Company and San Diego Gas & Electric Company on the October 25, 2018 Order Instituting Rulemaking to implement Electric Utility Wildfire Mitigation Plans pursuant to Senate Bill 901 (2018)."
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286438""><span style=""color:blue""><u>COMMENTS</u></span></a>",OSA/CLAY/CPUC,Comments on Order Instituting Rulemaking.  
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238011236""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/HOOK/CPUC,Comments on Order Instituting Rulemaking and preliminary scoping memo. 
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238286437""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pacific Bell Telephone Company,AT&T Corp,AT&T Mobility Wireless Operations Holdings, Inc.,New Cingular Wireless PCS, LLC,Santa Barbara Cellular Systems, Ltd.",Comments on Order Instituting Rulemaking.  
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=237979001""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Comments on the Order Instituting Rulemaking to implement Electric Utility Wildfire Mitigation Plans pursuant to Senate Bill 901.
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238011237""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Laguna Beach,Comments on Order Instituting Rulemaking 18-10-007. 
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=237979011""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Cable and Telecommunications Association,Comments on Order Instituting Rulemaking 18-10-007.
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238011240""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,Opening comments on Order Instituting Rulemaking.  
"November 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=239783943""><span style=""color:blue""><u>COMMENTS</u></span></a>",Zuma Beach FM Emergency and Community Broadcasters Inc.,Comments on the Order Instituting Rulemaking to implement Electric Utility Wildfire Mitigation Plans.    
"November 02, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=237433444""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/SIMON/CPUC,Notice of Assignment.
