Filing Date,Document Type,Filed By,Description
"March 28, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89323723""><span style=""color:blue""><u>MOTION</u></span></a>","San Diego Gas & Electric Company,Office of Ratepayer Advocates/Heiden/CPUC,The Utility Reform Network,Utility Consumers' Action Network,San Diego Consumers' Action Network,Coalition of California Utility Employees",JOINT; FOR ADOPTION OF SETTLEMENT AGREEMENT FOR PHASE 2 INTERIM RESIDENTIAL RATE DESIGN CHANGES FOR SAN DIEGO GAS AND ELECTRIC COMPANY
"March 24, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89250452""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-Mail Ruling Changing Evidentiary Hearing Schedule; Granting Motion for Party Status; and Setting Forth Procedure for Evidence at the Hearings.
"March 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89007822""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-mail Ruling changing evidentiary hearing schedule and granting motion for shortened notice of settlement conference.
"March 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89247854""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,"PHASE 1 SUPPLEMENTAL FILING INCLUDING RESPONSES TO QUESTIONS 26-38 OF APPENDIX A TO FEBRUARY 13, 2014 ASSIGNED COMMISSIONER'S RULING"
"March 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89247851""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,PROOF OF COMPLIANCE WITH RULE 13.1 OF THE COMMISSION'S RULES OF PRACTICE AND PROCEDURE
"March 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89250505""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,SUPPLEMENTAL FILING CONTAINING RESPONSES TO QUESTIONS AND RELATED TESTIMONY PURSUANT TO PHASE 1 ASSIGNED COMMISSIONER'S RULING
"March 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89247853""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,TO RATE DESIGN QUESTIONS PURSUANT TO ASSIGNED COMMISSIONER'S RULING (PHASE 1)
"March 20, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89244979""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,PROOF OF COMPLIANCE WITH RULE 13.1 OF THE COMMISSION'S RULES OF PRACTICE AND PROCEDURE
"March 20, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89241237""><span style=""color:blue""><u>MOTION</u></span></a>",San Diego Gas & Electric Company,FOR SHORTENED NOTICE PERIOD TO SERVE NOTICE OF SETTLEMENT CONFERENCE ON PHASE 2 INTERIM RATE CHANGES
"March 19, 2014","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING DIVISION,3/14/14 Prehearing Conference; pages 143-217.
"March 17, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89241250""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HALLIGAN/CPUC,E-Mail Ruling Requesting Information In Advance of Evidentiary Hearings in Phase 2.
"March 14, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89094998""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,"Opening; ON THE JOINT MOTION OF PACIFIC GAS AND ELECTRIC COMPANY, THE OFFICE OF RATEPAYER ADVOCATES, AND THE UTILITY REFORM NETWORK TO ADOPT SETTLEMENT"
"March 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89007759""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,ON RATE ELEMENT INVENTORY FOR BOTH PHASE 1 AND PHASE 2
"March 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89025437""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,ON JOINT ADMINISTRATIVE LAW JUDGE'S RULING INVITING COMMENTS ON RATE ELEMENT INVENTORY FOR BOTH PHASE 1 AND PHASE 2
"March 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89025432""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,ON RATE ELEMENT INVENTORY
"March 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88987314""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,TO THE ALJ'S RULING INVITING COMMENTS ON RATE ELEMENT INVENTORY FOR BOTH PHASE 1 AND PHASE 2
"March 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89007760""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HEIDEN/CPUC,ON PHASE I RATE ELEMENT INVENTORY
"March 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89025433""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,ON RATE ELEMENT INVENTORY FOR BOTH PHASES ONE AND TWO
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88954507""><span style=""color:blue""><u>STATEMENT</u></span></a>",San Diego Gas & Electric Company,PHASE 1 PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88949852""><span style=""color:blue""><u>STATEMENT</u></span></a>",San Diego Consumers' Action Network,PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=103390215""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Solar Energy Industries Association,Prehearing Statement of the California Solar Energy Industries Association.
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88961729""><span style=""color:blue""><u>STATEMENT</u></span></a>",Consumer Federation of California,PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88944456""><span style=""color:blue""><u>STATEMENT</u></span></a>",The Utility Reform Network,PREHEARING CONFERENCE STATEMENT REGARDING PHASE 1 SCOPE AND SCHEDULE
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88949853""><span style=""color:blue""><u>STATEMENT</u></span></a>","Natural Resources Defense Council,Sierra Club",PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88954515""><span style=""color:blue""><u>STATEMENT</u></span></a>",Vote Solar Initiative,PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88966713""><span style=""color:blue""><u>STATEMENT</u></span></a>",Southern California Edison Company,PHASE ONE PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88948123""><span style=""color:blue""><u>STATEMENT</u></span></a>",Coalition of California Utility Employees,PREHEARING CONFERENCE STATEMENT ON PHASE 1 RATE CHANGES
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88961730""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88948852""><span style=""color:blue""><u>STATEMENT</u></span></a>","The Greenlining Institute,Center for Accessible Technology",PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88662633""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/MCKINNEY/CPUC,ALJ/HALLIGAN/CPUC","JOINT; INVITING COMMENTS ON RATE ELEMENT INVENTORY FOR BOTH PHASE 1 AND PHASE 2.  Comments on Attachment A due March 13, 2014.  
Dated March 10, 2014,"
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89007755""><span style=""color:blue""><u>STATEMENT</u></span></a>","Interstate Renewable Energy Council, Inc.",PHASE 1 PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89094987""><span style=""color:blue""><u>STATEMENT</u></span></a>","Solar Energy Industries Association,The Alliance for Solar Choice",PREHEARING CONFERENCE STATEMENT
"March 10, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88662653""><span style=""color:blue""><u>STATEMENT</u></span></a>",ORA/HEIDEN/CPUC,PRE-HEARING CONFERENCE STATEMENT ON PHASE I ISSUES
"March 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89247806""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,E-Mail Ruling shortening time for settlement comments.
"March 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88961773""><span style=""color:blue""><u>MOTION</u></span></a>","Pacific Gas and Electric Company,The Utility Reform Network,Office of Ratepayer Advocates",JOINT; TO ADOPT SETTLEMENT 
"March 04, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88991690""><span style=""color:blue""><u>MOTION</u></span></a>","Southern California Edison Company,The Utility Reform Network,ORA/HEIDEN/CPUC,COALITION OF CALIFORNIA UTILITY EMPLOYEES,SIERRA CLUB,NATURAL RESOURCES DEFENSE COUNCIL","JOINT; FOR ADOPTION OF SETTLEMENT AGREEMENT FOR PHASE 2 SIMPLIFIED SUMMER 2014 RESIDENTIAL RATE DESIGN CHANGES [*** IMPORTANT:  The correct Filed Date is March 4, 2014 and NOT March 14, 2014.]"
"February 28, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88665107""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,SUPPLEMENTAL FILING FOR LONG-TERM RESIDENTIAL ELECTRIC RATE DESIGN REFORM (PHASE 1)
"February 28, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88661492""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,PHASE ONE RATE CHANGE PROPOSAL
"February 28, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88664766""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,SUPPLEMENTAL FILING FOR PHASE 1 RATE CHANGE PROPOSALS
"February 25, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88486431""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/MCKINNEY/CPUC,Email Ruling Amending Phase 2 Procedural Schedule.
"February 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88219748""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/PEEVEY/CPUC,"Ruling Requiring Utilities to Submit Phase 1 Rate Change Proposals and Sets Procedural Schedule for Phase 1. Proposals must be filed no later than February 28, 2014.  Prehearing Conference Statements must be filed by March 10, 2014."
"February 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87154618""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/CLOPTON/CPUC,Notice of Co-Assignment.
"February 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91331230""><span style=""color:blue""><u>NOTICE</u></span></a>",Utility Consumers' Action Network,OF INTENT TO CLAIM INTERVENOR COMPENSATION
"February 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87149287""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/CLOPTON/CPUC,OF PREHEARING CONFERENCE
"February 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87882981""><span style=""color:blue""><u>EXPARTE</u></span></a>",The Utility Reform Network,"On January 31, 2014, Marcel Hawiger, staff attorney with The Utility Reform Network, met with Rachel Peterson, advisor to Cmmr. Florio, at the Caf&#233; of the Asian Art Museum in San Francisco."
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87267271""><span style=""color:blue""><u>MOTION</u></span></a>",SILICON VALLEY LEADERSHIP GROUP,Motion for Clarification of Energy Division Staff Proposal.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88662212""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments on Energy Division Staff Proposal on Residential Rate Reform.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88219783""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on Energy Division Staff Proposal for Residential Rate Reform.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88235428""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,The Greenlining Institute",Joint Comments on Energy Division Staff Proposal for Residential Rate Reform.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88219382""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Consumers' Action Network,Comments on Energy Division Staff Proposal for Residential Rate Reform.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87803076""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/HEIDEN/CPUC,Comments on Energy Division Staff Proposal for Residential Rate Reform.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88222671""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Energy Division Staff Proposal for Residential Rate Reform.
"January 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88235426""><span style=""color:blue""><u>COMMENTS</u></span></a>","Interstate Renewable Energy Council, Inc.",Comments on Energy Division Staff Proposal for Residential Rate Reform.
"January 27, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88219775""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pacific Gas and Electric Company,Proof of 3.2 (e) Compliance.
"January 24, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86120296""><span style=""color:blue""><u>SCOPING RULING</u></span></a>","CMMR/PEEVEY/CPUC,ALJ/McKINNEY/CPUC",Second Amended Scoping Memo and Ruling of Assigned Commissioner and Assigned Administrative Law Judge. The Scope and Schedule for Phase 2 is as set forth. This proceeding was previously categorized as ratesetting and this ruling finds that hearings are necessary in Phase 2. It is anticipated that this proceeding will be resolved within 18 months of today.
"January 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87267340""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,"PROOF OF COMPLIANCE WITH RULE 3.2(B), (C), (D) AND (E) OF THE COMMISSION'S RULES OF PRACTICE AND PROCEDURE"
"January 21, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=87351922""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company,"On January 15, 2014, Dan Skopec, Vice President of Regulatory and Legislative Affairs, San Diego Gas and Electric (SDG&E), met with Scott Murtishaw, advisor to Cmmr. Peevey, in San Francisco.  Also present was Brian Prusnek, Director of Regulatory Affairs, SDG&E."
"January 15, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=85789123""><span style=""color:blue""><u>MOTION</u></span></a>",Utility Consumers' Action Network,TO ACCEPT UCAN'S PROTEST TO THE PHASE 2 SUPPLEMENTAL FILING OF SAN DIEGO GAS AND ELECTRIC (U920M)
"January 14, 2014","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING DIVISION,1/8/14 Prehearing Conference No.3;  pages 57-142.
"January 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86122025""><span style=""color:blue""><u>MOTION</u></span></a>",ORA/HEIDEN/CPUC,"FOR EVIDENTIARY HEARING OF THE OFFICE OF RATEPAYER ADVOCATES ON PACIFIC GAS AND ELECTRIC COMPANY, SOUTHERN CALIFORNIA ELECTRIC COMPANY, AND SAN DIEGO GAS AND ELECTRIC COMPANY'S SUMMER 2014 ELECTRIC RATE REFORM PROPOSAL"
"January 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86122030""><span style=""color:blue""><u>MOTION</u></span></a>",The Utility Reform Network,"FOR EVIDENTIARY HEARINGS  
"
"January 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86121263""><span style=""color:blue""><u>MOTION</u></span></a>","The Greenlining Institute,Center for Accessible Technology",FOR EVIDENTIARY HEARING
"January 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86947395""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,"PROOF OF RULE 3.2 COMPLIANCE OF SUPPLEMENTAL FILING FOR PHASE 2 INTERIM RATE CHANGES  
"
"January 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=88235370""><span style=""color:blue""><u>MOTION</u></span></a>",San Diego Consumers' Action Network,for Evidentiary Hearings.
"January 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=85101196""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/PEEVEY/CPUC,Ameded Scoping Memo and Ruling of Assigned Commissioner.  Changes Category for Phase 1 and Phase 2 from Quasi-Legislative to Ratesetting.
"January 03, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86121868""><span style=""color:blue""><u>REPLY</u></span></a>",Southern California Edison Company,TO PROTESTS OF VARIOUS PARTIES TO ITS PHASE TWO SUPPLEMENTAL FILING FOR INTERIM RESIDENTIAL RATE DESIGN CHANGES
"January 03, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=86121763""><span style=""color:blue""><u>REPLY</u></span></a>",San Diego Gas & Electric Company,TO PROTESTS ON SUPPLEMENTAL FILING FOR PHASE 2 INTERIM RATE CHANGES
