Filing Date,Document Type,Filed By,Description
"August 18, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=103390673""><span style=""color:blue""><u>MOTION</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Motion for an ALJ Ruling accepting exhibits into evidence. 
"August 14, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=101378846""><span style=""color:blue""><u>MOTION</u></span></a>","Opower, inc.",MOTION TO OFFER PREPARED DIRECT TESTIMONY INTO EVIDENCE
"August 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=100989297""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-MAIL RULING PROVIDING GUIDANCE CONCERNING TESTIMONY
"August 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=101378805""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling providing guidance regarding testimony. 
"August 13, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=103390321""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,Email Ruling confirming issues to be briefed.
"August 11, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=100989265""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-MAIL RULING CONFIRMING PARTY STATUS OF CALPINE CORPORATION
"August 08, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=101014317""><span style=""color:blue""><u>MOTION</u></span></a>",Calpine Corporation,"MOTION FOR PARTY STATUS  
"
"August 07, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=100989235""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"ADMINISTRATIVE LAW JUDGE'S RULING ADDRESSING WORKSHOP REPORT. Parties have seven days from the issuance of this Ruling to file comments on the following two aspects of the red-lined revised report: a) whether the report is complete, correct and analogous to this Ruling and b) whether there are objections to the staff revisions. If no objection is timely filed, the Revised June Workshop Report will be finalized and admitted into the record of this proceeding on August 18, 2014, as the ""June Workshop Report."""
"August 04, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=101014293""><span style=""color:blue""><u>MOTION</u></span></a>","PACIFIC GAS AND ELECTRIC COMPANY,SOUTHERN CALIFORNIA EDISON COMPANY,SAN DIEGO GAS & ELECTRIC COMPANY,OFFICE OF RATEPAYER ADVOCATES,THE CALIFORNIA INDEPENDENT SYSTEM OPERATION,THE UTILITY REFORM NETWORK,CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,CONSUMER FEDERATION OF CALIFORNIA,OLIVINE, INC.,ENERGYHUB/ALARM.COM,MARIN CLEAN ENERGY,ENVIRONMENTAL DEFENSE FUND,CLEAN COALITION,ENERNOC, INC., JOHNSON CONTROLS, INC., COMVERGE, INC.,ALLIANCE FOR RETAIL ENERGY MARKETS,DIRECT ACCESS CUSTOMER COALITION,SIERRA CLUB",Motion for adoption of settlement agreement on Phase 3 issues (Settlement Agreement attached).
"July 31, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=99753139""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling revising schedule. 
"July 23, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=98862440""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,ADMINISTRATIVE LAW JUDGE'S RULING ON CLEAN COALITION'S SHOWING OF SIGNIFICANT FINANCIAL HARDSHIP
"July 08, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97827810""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY; ON DRAFT WORKSHOP REPORT
"July 08, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97614002""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"REPLY; ON DRAFT WORKSHOP REPORT ON THE WORKSHOPS HELD ON JUNE 9, 10 AND 11, 2014"
"July 02, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=101125936""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,Amended Compliance Filing Pursuant to Load Impact Protocol and Statewide and Local Demand Response Load Impact Reports
"July 01, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97642072""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/SALVACION/CPUC,"OPENING; ON DRAFT WORKSHOP REPORT ON PUBLIC ALL-PARTY DISCUSSIONS ON JUNE 9, 10 AND 11, 2014"
"July 01, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97716194""><span style=""color:blue""><u>COMMENTS</u></span></a>","Direct Access Customer Coalition,Alliance for Retail Energy Markets",Opening; TO DRAFT DEMAND RESPONSE WORKSHOP REPORT
"July 01, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97827807""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,ON DRAFT WORKSHOP REPORT
"July 01, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97627657""><span style=""color:blue""><u>COMMENTS</u></span></a>","EnerNOC, Inc.,Johnson Controls, Inc.,Comverge, Inc.","OPENING; ON DRAFT WORKSHOP REPORT ON THE WORKSHOPS HELD ON JUNE 9, 10, AND 11, 2014"
"July 01, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97642073""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,"OPENING; ON DRAFT WORKSHOP REPORT ON THE WORKSHOPS HELD ON JUNE 9, 10, AND 11, 2014"
"July 01, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=97642075""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporaion,"Opening; ON THE JUNE 24, 2014 DRAFT WORKSHOP REPORT"
"June 24, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=96665637""><span style=""color:blue""><u>REPORT</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"DRAFT WORKSHOP REPORT ON THE WORKSHOPS HELD ON JUNE 9, 10 AND 11, 2014"
"June 23, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=96665580""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-MAIL RULING GRANTING REQUEST TO REVISE HEARING SCHEDULE
"June 23, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=94268875""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,"Administrative Law Judge's Ruling requesting comments on proposed revisions to the Cost-Effectiveness Protocols. Opening comments are due no later than 8/15/2014, and reply comments no later than 8/22/2014."
"June 23, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=96562519""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Large Energy Consumers Association,"The California Large Energy Consumers Association noticed an oral and written ex parte communication with Rachel Peterson, advisor to Commissioner Florio, and Carol Brown, Chief of Staff to President Peevey on June 20, 2014. "
"June 23, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=96562492""><span style=""color:blue""><u>REPORT</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,STATUS REPORT ON BEHALF OF PARTIES PARTICIPATING IN SETTLEMENT MEETINGS
"June 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=96546018""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Independent System Operator Corporation,"The California Independent System Operator Corporation noticed an oral ex parte communication with Audrey Lee, advisor to Commissioner Michael Peevey and Rachel Peterson, advisor to Commissioner Michael Florio.  Also in attendance were Elizabeth Dorman from the Legal Department, and Rachel McMahon from Energy Division on June 4, 2014."
"May 30, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=92373556""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling revising hearing schedule. 
"May 30, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91950218""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling revising hearing schedule. 
"May 16, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91179059""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling granting limited extension of time to serve rebuttal testimony. 
"May 15, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91331159""><span style=""color:blue""><u>MOTION</u></span></a>",California Independent System Operator Corporation,Motion for extension of time to serve rebuttal testimony. 
"May 15, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91392798""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1405025 - Approves demand response program improvements and 2015-2016 bridge funding budget.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91181737""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply comments on Proposed Decision approving demand response program improvements and 2015-2016 Bridge Funding Budget.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90942110""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1405018 - Corrects error in D1401004.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91179008""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply comments on Proposed Decision approving demand response programs for 2015-2016.  
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90906448""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Reply comments on the Proposed Decision approving demand response program improvements and 2015-2016 Bridge Funding Budget.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91181753""><span style=""color:blue""><u>COMMENTS</u></span></a>","Olivine, Inc.",Reply comments on Proposed Decision on demand response program improvements and 2015-2016 bridge funding budget.  
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90936734""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments on Proposed Decision approving demand response program improvements and 2015-2016 Bridge Funding Budget.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91237324""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLAY/CPUC,Reply comments on Proposed Decision addressing demand response program improvements and bridge funding budget.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91179011""><span style=""color:blue""><u>COMMENTS</u></span></a>",Consumer Federation of California,Reply comments on Proposed Decision approving demand response program improvements and 2015-2016 bridge funding budget requirements.  
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91181741""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on the Proposed Decision approving demand response program improvements and 2015-2016 Bridge Funding Budget.
"May 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=91050797""><span style=""color:blue""><u>COMMENTS</u></span></a>","EnerNOC, Inc.,Comverge, Inc.,Johnson Controls, Inc.",Joint reply comments on Proposed Decision on DR program improvements and bridge funding. 
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90422861""><span style=""color:blue""><u>COMMENTS</u></span></a>","EnerNOC, Inc.,Comverge, Inc.,Johnson Controls, Inc.",JOINT OPENING; ON PROPOSED DECISION ON DR PROGRAM IMPROVEMENTS AND BRIDGE FUNDING
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90548293""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening; ON PROPOSED DECISION APPROVING DEMAND RESPONSE PROGRAMS FOR 2015-2016
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90906375""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING; ON DECISION APPROVING DEMAND RESPONSE PROGRAM IMPROVEMENTS AND 2015-2016 BRIDGE FUNDING BUDGET
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90386534""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,OPENING; ON PROPOSED DECISION APPROVING DEMAND RESPONSE PROGRAM IMPROVEMENTS AND 2015-2016 BRIDGE FUNDING BUDGET
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90725837""><span style=""color:blue""><u>COMMENTS</u></span></a>","Direct Access Customer Coalition,Alliance for Retail Energy Markets",Opening; ON PHASE ONE PROPOSED DECISION ON DEMAND RESPONSE PROGRAM IMPROVEMENTS AND 2015-2016 BRIDGE FUNDING BUDGET
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90422862""><span style=""color:blue""><u>COMMENTS</u></span></a>","Olivine, Inc.",Opening; ON PROPOSED DECISION ON DEMAND RESPONSE PROGRAM IMPROVEMENTS AND 2015-2016 BRIDGE FUNDING BUDGET
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90422864""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/CLAY/CPUC,OPENING; ON PROPOSED DECISION ADDRESSING DEMAND RESPONSE PROGRAM IMPROVEMENTS AND BRIDGE FUNDING BUDGET
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90303339""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Opening; REGARDING PROGRAMS FOR BRIDGE FUND YEARS
"May 05, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90422874""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING; ON THE PROPOSED DECISION APPROVING DEMAND RESPONSE PROGRAM IMPROVEMENTS AND 2015-2016 BRIDGE FUNDING BUDGET
"May 02, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=94269812""><span style=""color:blue""><u>NOTICE</u></span></a>",Consumer Federation of California,OF INTENT TO CLAIM INTERVENOR COMPENSATION
"April 30, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90422867""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,2014 Edison SmartConnect® Demand Response and Conservation Annual Report and its Edison SmartConnect Enabled Programs 2013 Energy Conservation Report.  (Pursuant to Decision 08-09-039.)
"April 25, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=90422816""><span style=""color:blue""><u>NOTICE</u></span></a>",Clean Coalition,of intent to claim intervenor compensation
"April 16, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89640972""><span style=""color:blue""><u>EXPARTE</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"On April 11, 2014, at the offices of the California Public Utilities Commission.  The communications were oral and included a handout which is attached to this notice.  [(Rule  8.4(a)(c)]  
David Erickson, Regulatory Analyst, CPUC Energy Division requested the meeting with PG&E's Demand Response (DR) group, and it was attended by Audrey Lee, Advisor to Commission President Michael Peevey.  Also present from Energy Division were:  Bruce Kaneshiro, Program Supervisor, Demand Response; Arthur O'Donnell, Program  Supervisor, Grid Planning and Reliability; Dorris  Chow, Regulatory Analyst and Aloke Gupta, Regulatory Analyst.  Attending from PG&E were Steven Kung, Principal Business Architect, Andrew Hoffman, Manager DR Programs, Fabienne Arnoud, DR New Product Development Manager, Albert Chiu, Supervisor Product Manager, Kimberly Conley, Sr. Product Manager, Wendy Brummer, Expert Program Manager, and Alina Koch Lawrence, Regulatory Policy Analyst.  [Rule 8.4(b)]  
"
"April 15, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89642489""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/HYMES/CPUC,E-Mail Ruling Addressing Motion of Office of Ratepayer Advocates.
"April 15, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=89640858""><span style=""color:blue""><u>EXPARTE</u></span></a>","PACIFIC GAS AND ELECTRIC COMPANY,OLIVINE INC.","On April 10, 2014, Audrey Lee, Advisor to Commission President Michael Peevey, and Rachel Peterson, Advisor to Commissioner Michel Florio, initiated the ex parte communication by attending a meeting with PG&E and Energy Division.  Present from PG&E's Customer Energy Solutions DR group were:  Nick Ho, Director; Alina Koch Lawrence, Regulatory Policy Analyst; Steve De Backer, Senior Program Manager; Stephen Kung, Principal Business Architect; Ken Abreu, Principal; and Melody Agustin, Manager of DR Operations.  Also present were Beth Reid, CEO, and Spence Gerber, Senior Consultant of Olivine, Inc., a contractor to PG&E.  Present from CPUC's EnergyDivision were:  Bruce Kaneshiro, Program Supervisor, Demand Response; Rachel McMahon, Regulatory Analyst; Dorris Chow, Regulatory Analyst; Scarlet Liang-Uejio, Regulatory Analyst; Russell Edwards, Regulatory Analyst; and Werner Blumer, Utilities Engineer.  [Rule 8.4(b)]  The communication occurred at the offices of the California Public Utilities Commission.  The communication was oral and included handouts, which are attached.  [(Rule  8.4(a)(c)]"
