Filing Date,Document Type,Filed By,Description
"September 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347128462""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-Mail Ruling correcting typographical error in Assigned Commissioner’s Scoping Memo.
"September 14, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=347128511""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,Opening Comments on the Assigned Commissioner’s Scoping Memo and Ruling
"September 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=346259714""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,"Proposed Decision Revising and Clarifying the Equity Resiliency Budget Electric Well Pump Customer Eligibility Requirements Adopted in Decision 20-01-021. Opening Comments, which shall not exceed 15 pages, are due on September 23, 2020. Reply Comments, which shall not exceed 5 pages, are due 5 days after the last day for filing Opening Comments. "
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345927265""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-mail Ruling Granting The Utility Reform Network Motion for Party Status 
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345925732""><span style=""color:blue""><u>NOTICE</u></span></a>",Protect Our Communities Foundation,OF INTENT TO CLAIM INTERVENOR COMPENSATION
"August 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345925961""><span style=""color:blue""><u>NOTICE</u></span></a>",The Utility Reform Network,OF INTENT TO CLAIM INTERVENOR COMPENSATION
"August 26, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770061""><span style=""color:blue""><u>NOTICE</u></span></a>",Small Business Utility Advocates,OF INTENT TO CLAIM INTERVENOR COMPENSATION
"August 25, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345591064""><span style=""color:blue""><u>NOTICE</u></span></a>",Natural Resources Defense Council,of intent to claim intervenor compensation
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770388""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments on Question ‘A’ of Assigned Commissioner’s Scoping Memo and Ruling.
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345767524""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sunrun, Inc.",Comments on Assigned Commissioner’s Scoping Memo and Ruling (Section 3-Question (a))
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770059""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Assigned Commissioner’s Scoping Memo and Ruling (Section 3-Question (a))
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345766316""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/K.Sheppard/CPUC,Comments on Assigned Commissioner’s Scoping Memo and Ruling (Section 3-Question (a))
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345770075""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments on Additional Eligibility Requirements for the Equity Resiliency Budget
"August 24, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345767544""><span style=""color:blue""><u>COMMENTS</u></span></a>",Rural County Representatives of California,Comments on Assigned Commissioner’s Scoping Memo and Ruling Regarding Adoption of Income Limits for Residential Equity Resiliency Budget Customers
"August 21, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345840594""><span style=""color:blue""><u>REPLY</u></span></a>",Southern California Gas Company,"SOUTHERN CALIFORNIA GAS COMPANY’S (U 904 G) REPLY TO SIERRA CLUBAND NATURAL RESOURCE DEFENSE COUNCIL’S RESPONSE TO SOCALGAS’SMOTION TO STRIKE CERTAIN SECTIONS OF SC/NRDC REPLY COMMENTSON THE ORDER INSTITUTING RULEMAKING REGARDING POLICIES,PROCEDURES AND RULES FOR THE SELF-GENERATIONINCENTIVE PROGRAM AND RELATED ISSUES"
"August 20, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345151561""><span style=""color:blue""><u>MOTION</u></span></a>",Rural County Representatives of California,Motion for Party Status of Rural County Representatives of California
"August 20, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345385002""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,E-mail Ruling Granting Motion for Party Status of Rural County Representatives of California 
"August 19, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345551659""><span style=""color:blue""><u>MOTION</u></span></a>",The Utility Reform Network,Motion for Party Status of The Utility Reform Network
"August 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345150277""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/RECHTSCHAFFEN/CPUC,"Assigned Commissioner’s Scoping Memo and Ruling. The scope and schedule of this proceeding are as set forth. The record established in Rulemaking 12-11-005 on Self-Generation Incentive Program renewable generation and heat pump water heater technologies is incorporated into this proceeding. A Self-Generation Incentive Program Technical Working Group Process Streamlining sub-group is established with the scope, organization and timeline as described above. Evidentiary Hearings are not needed. The category of the proceeding is quasi-legislative. Comments on question (a) provided in section 3 shall be filed and served no later than 5 days from issuance of this Scoping Memo and Ruling. Reply comments on question (a) in section 3 will not be accepted. Comments on questions (b) – (k) provided in section 3 shall be filed and served no later than 30 days from issuance of this Scoping Memo and Ruling. Reply comments on questions (b) – (k) provided in section 3 shall be filed and served no later than 45 days from issuance of this Scoping Memo and Ruling."
"August 13, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344851038""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,of intent to claim intervenor compensation
"August 11, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344851017""><span style=""color:blue""><u>RESPONSE</u></span></a>","Natural Resources Defense Council,Sierra Club",Response to Southern California Gas Company Motion to Strike
"August 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344182626""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,Post-Prehearing Conference Statement
"August 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=345591017""><span style=""color:blue""><u>STATEMENT</u></span></a>",Fermata LLC,Post-Prehearing Conference Statement.
"August 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344182408""><span style=""color:blue""><u>STATEMENT</u></span></a>",Southern California Gas Company,Post Prehearing conference Statement.
"August 04, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344181951""><span style=""color:blue""><u>STATEMENT</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Post-Prehearing Conference Statement
"August 03, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344182707""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",ALJ/REPORTING/CPUC,"JULY 29, 2020 - PREHEARING CONFERENCE (TELEPHONIC) - PAGES 1-96 - VOLUME 1"
"July 28, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344071673""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,"E-mail Ruling Granting Motions for Party Status to Sunrun, Inc. and the Center for Energy Efficiency and Renewable Technologies and Adding Entities to Speakers List for Prehearing Conference. Representatives of Vehicle-Grid Integration Council, Fermata, LLC and BMW of North America, LLC are granted leave to speak at the prehearing conference set on July 29, 2020 at 10:00 am. "
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344071638""><span style=""color:blue""><u>MOTION</u></span></a>",Vehicle-Grid Integration Council,Motion for Party Status of Vehicle-Grid Integration Council
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344085035""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,"E-mail Ruling Granting Motions for Party Status. The Energy Coalition, Foundation Windpower LLC and GRID Alternatives are granted party status."
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344071653""><span style=""color:blue""><u>MOTION</u></span></a>",Southern California Gas Company,MOTION TO STRIKE CERTAIN SECTIONS OF SIERRA CLUB AND NATURAL RESOURCE DEFENSE COUNCIL'S REPLY COMMENTS ON THE ORDER INSTITUTING RULEMAKING
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344059736""><span style=""color:blue""><u>MOTION</u></span></a>","Sunrun, Inc.","Motion for Party Status of Sunrun, Inc."
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344068474""><span style=""color:blue""><u>MOTION</u></span></a>","BMW of North America, LLC","Motion for Party Status of BMW of North America, LLC"
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344085029""><span style=""color:blue""><u>MOTION</u></span></a>","Fermata, LLC","Motion for Party Status of Fermata, LLC"
"July 27, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344068446""><span style=""color:blue""><u>MOTION</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Motion for Party Status of Center for Energy Efficiency and Renewable Technologies
"July 22, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344014439""><span style=""color:blue""><u>MOTION</u></span></a>",GRID Alternatives,Motion for Party Status of GRID Alternatives
"July 20, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=343767430""><span style=""color:blue""><u>MOTION</u></span></a>","Foundation Windpower, LLC","Motion for Party Status of Foundation Windpower, LLC   "
"July 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=343649546""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FOGEL/CPUC,"E-mail Ruling Noticing July 29, 2020 Pre-Hearing Conference and Providing Pre-Hearing Conference Guidance. This ruling provides notices and provides guidance for a telephonic prehearing conference in R.20-05-012 for July 29, 2020 at 10:00 am. Post PHC statements are limited to five pages and shall be filed no later than August 4, 2020.  "
"July 17, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344010098""><span style=""color:blue""><u>MOTION</u></span></a>",The Energy Coalition,Motion for Party Status of The Energy Coalition  
"July 09, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=343624635""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Reply Comments to Order Instituting Rulemaking.
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342949563""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=343069997""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342949564""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342949570""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON THE ORDER INSTITUTING RULEMAKING
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342949569""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342864887""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,Sierra Club",Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342945014""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342945008""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342864889""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342878633""><span style=""color:blue""><u>COMMENTS</u></span></a>",Tesla,Reply Comments on Order Instituting Rulemaking
"July 07, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=342864888""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,Reply Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341380336""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/SHEPPARD/CPUC,Opening comments on Order Instituting Rulemaking.
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341393497""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Hydrogen Business Council,COMMENTS ON ORDER INSTITUTING RULEMAKING 
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341380350""><span style=""color:blue""><u>COMMENTS</u></span></a>",National Fuel Cell Research Center,OPENING COMMENTS ON ORDER INSTITUTING RULEMAKING 
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341516959""><span style=""color:blue""><u>COMMENTS</u></span></a>","Marin Clean Energy,Peninsula Clean Energy Authority,East Bay Community Energy",Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341516953""><span style=""color:blue""><u>COMMENTS</u></span></a>","Natural Resources Defense Council,Sierra Club",Opening Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341389337""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341516958""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=344105779""><span style=""color:blue""><u>COMMENTS</u></span></a>",A.O. Smith Corporation,OPENING COMMENTS ON ORDER INSTITUTING RULEMAKING
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341516954""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341516960""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341370426""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341380424""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Order Instituting Rulemaking
"June 29, 2020","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=341393484""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,COMMENTS TO ORDER INSTITUTING RULEMAKING 
