Filing Date,Document Type,Filed By,Description
"April 21, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159980778""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/FITCH/CPUC,ADMINISTRATIVE LAW JUDGE’S RULING SEEKING COMMENT ON ENERGY EFFICIENCY BASELINE POLICY AND RELATED ISSUES
"April 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=164303162""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"SUMMARY:  On April 18, 2016, Beckie Menten, Director of Customer Programs for Marin Clean Energy (MCE), met with Nick Chaset, advisor to Cmmr. Picker, in San Francisco.  Also present was Mike Callahan-Dudley, Regulatory Counsel, for MCE.  Menten and Callahan-Dudley discussed the desire for MCE to incorporate Advanced Metering Infrastructure (AMI) Data into the measurement and verification aspect of its Energy Efficiency Program. Menten and Callahan-Dudley also discussed incorporating the AMI Data into the Energy Efficiency Program design to assist with target outreach."
"April 14, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=160024259""><span style=""color:blue""><u>MOTION</u></span></a>",Environmental Defense Fund,Motion of Environmental Defense Fund for Party Status.
"April 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159757199""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/FITCH/CPUC,"DECISION GRANTING MARIN CLEAN ENERGY’S PETITION TO MODIFY DECISION 14-10-046.  Opening comments, which shall not exceed 15 pages, are due April 28, 2016.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"March 25, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162654507""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"SUMMARY: On March 23, 2016, Beckie Menten, Director of Customer Programs, Marin Clean Energy (MCE), met with Sean Simon, advisor to Cmmr. Randolph, in San Francisco.  Also present was Mike Callahan-Dudley, Regulatory Counsel, MCE. Menten touched upon MCE’s recently filed Petition for Modification that requested an increase to its annual budget to account for MCE's Menten explained that the request indicated a formulaic approach to increasing Energy Efficiency funding due to expansion of Community Choice Aggregator service territory. Menten also noted that MCE's service territory grew 30% in 2015 and will likely see similar growth in 2016."
"March 23, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=162376857""><span style=""color:blue""><u>EXPARTE</u></span></a>","Joule Assets, Inc.","SUMMARY:  LATE FILED. On March 15, 2016, Dennis Quinn, Chief Operating Officer of Joule Assets Inc. (Joule Assets), met with Cmmr. Peterman in San Francisco.  Also present were David Gamson, advisor to Cmmr. Peterman, and Mike Gordon, Chief Executive Officer of Joule Assets. Quinn provided an overview of Joule Assets and its role as manager of the Energy Reduction Asset (ERA) Fund, a private equity fund that invests in energy reduction solutions in small and medium commercial facilities, including energy efficiency.  Quinn highlighted the ERA Fund’s focus on performance-based solutions using M&V for each participating site. Quinn described how Joule Assets achieves deployment through development of a network of contractor and technology partners; incorporates best practices, such as ICP certification with its projects and incorporates investment-grade backed performance insurance for its portfolio of projects. Quinn noted that the ERA Fund is interested in investing in projects availing of the principles of both SB 350 and AB 802. Joule Assets stated that it has been actively involved in providing input as California Alternative Energy and Advanced Transportation Financing Authority develops credit enhancement programs to support further energy efficiency investment to meet the objectives of SB 350.  Quinn reinforced that timely measurement and verification and baseline methodology development will be key to AB 802 success. Quinn encouraged the Commission to let the market demonstrate that solutions exist today for success. Written material (attached to the notice) was used. "
"March 21, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159671439""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"SUMMARY:  On March 16, 2016, Beckie Menten, Director of Customer Programs of Marin Clean Energy (MCE), met with Cmmr. Peterman in San Francisco.  Also present were David Gamson and Joanna Gubman, advisors to Cmmr. Peterman; and Shalini Swaroop, Regulatory and Legislative Counsel, for MCE.  Menten touched upon MCE’s recently filed Petition for Modification that requested an increase to its annual budget to account for MCE's inclusion of new communities. Menten noted that MCE's service territory grew 30% in 2015 and will likely see similar growth in 2016. Menten indicated that the EE Coordinating Committee is an impressive effort that merits a high level of engagement from all parties. Menten described the capacity challenges that are faced by small program administrators, and indicated that the staff of MCE may need to scale back engagement efforts with the EE Coordinating Committee. However, Menten did not believe this would cause concerns because as local government agencies, CCAs are already subject to a variety of rules related to transparency.  Menten voiced concerns on the methodology of ex ante review and indicated an open and transparent forum for saving estimate review offered by the Technical Forum would be a welcome change. Menten further emphasized having CPUC engagement early on in the process will improve both savings estimates and stakeholder engagement."
"March 21, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159671328""><span style=""color:blue""><u>EXPARTE</u></span></a>",Marin Clean Energy,"SUMMARY:  On March 17, 2016, Beckie Menten, Director of Customer Programs of Marin Clean Energy (MCE), met with Matthew Tisdale, advisor to Cmmr. Florio, in San Francisco. Menten touched upon MCE’s recently filed Petition for Modification that requested an increase to its annual budget to account for MCE's inclusion of new communities. Menten noted that MCE's service territory grew 30% in 2015 and will likely see similar growth in 2016. Menten outlined the reasoning behind its proposal for default administrator status of energy efficiency, citing the need to achieve cost effective programs and the challenges experienced in joint implementation thus far. "
"March 17, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159644844""><span style=""color:blue""><u>EXPARTE</u></span></a>","Nest Labs, Inc.","SUMMARY:  On March 15, 2016, Richard Counihan of Nest Labs, Inc. (Nest), met with Cmmr. Peterman in San Francisco.  Also present were Jeffrey Gleeson and Aaron Berndt of Nest. The Nest team provided an overview of Nest’s product line, including relevant energy services and programs. The Nest team highlighted work currently underway to study the energy efficiency savings associated with smart thermostats in California climate zones. The Nest team discussed how smart thermostats can not only achieve electric and gas efficiency goals but also help with demand response and time-of-use rates. Written material (attached to the notice) was used."
"March 14, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159479558""><span style=""color:blue""><u>NOTICE</u></span></a>",Marin Clean Energy,"LATE FILED, THREE-DAY; OF EX PARTE COMMUNICATION"
"March 11, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=171206039""><span style=""color:blue""><u>CERTIFICATE OF SERVICE</u></span></a>","Nest Labs, Inc.",Certificate of service re Three-Day Notice of Ex Parte Communication.
"March 10, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159361356""><span style=""color:blue""><u>EXPARTE</u></span></a>",ORA/ZHANG/CPUC,"SUMMARY: LATE FILED.  On March 1, 2016, Michael Campbell, Branch Manager of the Office of Ratepayer Advocates (ORA), met with David Gamson, advisor to Cmmr. Peterman, in San Francisco.  Also present were Daniel Buch, analyst, and Zhen Zhang, attorney, for the ORA.  ORA representatives stated that information from the energy efficiency “To-Code” pilots ordered by Decision 14-10-046 is necessary for the Commission to make informed decision. ORA representatives stated its concern about the timely implementation of energy efficiency “To-Code” pilots and how the delay will impact Commission decisions.  ORA expressed concern that the Commission’s decisions will be too expansive given the energy efficiency goals of AB 802 without information from the energy efficiency “To-Code” pilots. ORA representatives urged the Commission to encourage timely completion of the pilots."
"March 08, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159647098""><span style=""color:blue""><u>REPLY</u></span></a>",Marin Clean Energy,REPLY TO RESPONSES TO PETITION FOR MODIFICATION OF DECISION 14-10-046
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159759061""><span style=""color:blue""><u>COMMENTS</u></span></a>",Association of Bay Area Governments,Comments on Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159669551""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments of Pacific Gas and Electric Company Regarding Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159759068""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Regional Energy Network,"Comments of the County of Los Angeles, on Behalf of the Southern California Regional Energy Network on Administrative Law Judges Edminster's Ruling Requesting Comments Re Regional Energy Networks."
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159732902""><span style=""color:blue""><u>COMMENTS</u></span></a>",Local Government Sustainable Energy Coalition,Comments on Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159671514""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,Comments of Marin Clean Energy Regarding Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159671511""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Comments of the Center for Sustainable Energy on the Administrative Law Judge's Ruling Requesting Comments Re Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159695690""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Southern California Edison Company's Comments to Administrative Law Judge's Ruling Requesting Comments Re Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159759067""><span style=""color:blue""><u>COMMENTS</u></span></a>",TURN - The Utility Reform Network,Comments of The Utility Reform Network Regarding the Regional Energy Networks [Phase IIb].
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159780126""><span style=""color:blue""><u>COMMENTS</u></span></a>","San Diego Gas & Electric Company,Southern California Gas Company",Joint response to Administrative Law Judge’s Ruling requesting comments re Regional Energy Networks.
"February 26, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159884102""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/ZHANG/CPUC,Comments responding to Administrative Law Judge’s Ruling requesting comments regarding Regional Energy Networks.
"February 25, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158933535""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1602023 - Decision Granting Intervenor Compensation to Natural Resources Defense Council for Substantial Contribution to Decision 15-10-028.
"February 24, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158663662""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE TO MARIN CLEAN ENERGY'S PETITION FOR MODIFICATION OF DECISION 14-10-046
"February 24, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158663661""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,RESPONSE TO MARIN CLEAN ENERGY'S PETITION FOR MODIFICATION OF DECISION 14-10-046
"February 24, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158694705""><span style=""color:blue""><u>RESPONSE</u></span></a>",ORA/ZHANG/CPUC,Response to Marin Clean Energy's Petition for Modification  of Decision 14-10-046.
"February 19, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158734544""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Technical Forum Staff,"SUMMARY:  On February 17th, 2016, Annette Beitel of the California Technical Forum Staff (Cal TF Staff) met with David Gamson, advisor to Cmmr. Peterman, in San Francisco. Also present were Pete Skala, Energy Efficiency Program Manager, and Alejandra Mejia, of Cal TF Staff.  Cal TF Staff discussed the work of the Cal TF and the group's Electronic Technical Reference Manual (eTRM) proposal. Beitel, Mejia and Skala discussed the need for closer collaboration between energy efficiency Commission Staff and the California Technical Forum during measure review and in preparation for full implementation of the eTRM. Beitel stated her commitment to working with Mr. Skala to produce a joint document on next steps for moving forward with the eTRM project. Written materials (attached to the notice) were used. "
"February 16, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158479706""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/CLOPTON/CPUC,Notice of reassignment. 
"February 12, 2016","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"2/1/16, Prehearing Conference, pgs 197-252, PHC 3"
"February 12, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=158297982""><span style=""color:blue""><u>EXPARTE</u></span></a>",TURN - The Utility Reform Network,"SUMMARY:  On February 12, 2016, Cynthia Mitchell, consultant on energy efficiency matters to The Utility Reform Network (TURN), sent an email to an undisclosed distribution list. The email was received by Hayley Goodson, Staff Attorney at TURN, and included an attachment consisting of an article written by Mitchell and published in California CURRENT, a publication of CA Energy Circuit Inc. Mitchell's article provides her opinions on some of the energy efficiency baseline issues related to the implementation of Assembly Bill 802. Goodson asked Mitchell for her distribution list, and learned that Mitchell had circulated the article to Cmmrs. Florio, Peterman, Sandoval, and Randolph, and to Matthew Tisdale, advisor to Cmmr. Florio, David Gamson and Ehren Seybert, advisors to Cmmr. Peterman, Ditas Katague and Michael Colvin, advisors to Cmmr. Sandoval, and Rachel Peterson and Sean Simon, advisors to Cmmr. Randolph.  A copy of the written communication is attached to the notice. The notice explains TURN does not believe this communication qualifies as an ex parte communication and reports this communication out of an abundance of caution.  "
"February 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159240505""><span style=""color:blue""><u>EXPARTE</u></span></a>","Cal-UCONS, Inc.","SUMMARY:  On January 26, 2016, Tom Eckhart, Chief Executive Officer, Cal-Ucons, Inc. (UCONS), met with Scott Murtishaw, advisor to Cmmr. Picker, in San Francisco. Also present was Shani Taha, EVP, UCONS. UCONS commented on the operation of the California Technical Forum.  Eckhart discussed how his experience with the Regional Technical Form in the Northwest could enable the Cal TF to help California meet it energy efficiency goals through assisting the Energy Division of the CPUC."
"February 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159239733""><span style=""color:blue""><u>EXPARTE</u></span></a>","Cal-UCONS, Inc.","SUMMARY:  On January 26, 2016, Tom Eckhart, Chief Executive Officer, Cal-Ucons, Inc. (UCONS), met with Sean Simon, advisor to Cmmr. Randolph, in San Francisco. Also present was Shani Taha, EVP, UCONS. UCONS commented on the operation of the California Technical Forum.  Eckhart discussed how his experience with the Regional Technical Form in the Northwest could enable the Cal TF to help California meet it energy efficiency goals through assisting the Energy Division of the CPUC."
"February 02, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159239732""><span style=""color:blue""><u>EXPARTE</u></span></a>","Cal-UCONS, Inc.","SUMMARY:  On January 26, 2016, Tom Eckhart, Chief Executive Officer, Cal-Ucons, Inc. (UCONS), met with David Gamson, advisor to Cmmr. Peterman in San Francisco. Also present were Joanna Gubman, advisor to Cmmr. Peterman, and Shani Taha, EVP, UCONS. UCONS commented on the operation of the California Technical Forum.  Eckhart discussed how his experience with the Regional Technical Form in the Northwest could enable the Cal TF to help California meet it energy efficiency goals through assisting the Energy Division of the CPUC. "
"January 29, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159268030""><span style=""color:blue""><u>EXPARTE</u></span></a>",National Association of Energy Service Companies,"SUMMARY: on January 26, 2016, Donald Gilligan, President of the National Association of Energy Service Companies (ESCO) met with Cmmr. Peterman in San Francisco. Also present were David Gamson, advisor to Cmmr. Peterman, and Mr. Sperberg and Mr. Mahoney of ESCO.  ESCO representatives discussed the application of AB 802 to energy efficiency (EE) programs. ESCO representatives said that they believe that AB 802 offers the Commission an historic opportunity to simplify the administration of California EE programs, which has become unnecessarily complex over the past ten years, particularly in the area of savings baselines and EM&V. Gilligan said that this complexity makes the California programs less effective than in other states.  ESCO participants provided examples of projects and programs which they believe are hindered by the current Title 24 and Industry Standard Practice baselines. The ESCO participants urged the Commission to address the issue of the workload of the Energy Division, and stated that the current workload can result in untimely delivery of key reports and a growing lag between the accelerating innovation in EE technology and the incorporation of these technologies into EE programs.  Written materials (attached to the notice) were used."
