Filing Date,Document Type,Filed By,Description
"December 21, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=522432387""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,of intent to claim intervenor compensation.
"December 21, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=522432384""><span style=""color:blue""><u>NOTICE</u></span></a>",The Protect Our Communities Foundation,of intent to claim intervenor compensation
"December 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521754858""><span style=""color:blue""><u>MOTION</u></span></a>",Silicon Valley Clean Energy Authority,"MOTION FOR PARTY STATUS OF SILICON VALLEY CLEAN ENERGY AUTHORITY. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 27, 2023."
"December 18, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521589385""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/ALICE REYNOLDS/CPUC,Assigned Commissioners Scoping Memo and Ruling. The category of the proceeding is ratesetting. Evidentiary hearings are not needed at this time. The scope and the schedule of this proceeding are as set forth.
"December 15, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=522374608""><span style=""color:blue""><u>NOTICE</u></span></a>",The Utility Reform Network,of intent to claim intervenor compensation
"December 14, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521479559""><span style=""color:blue""><u>MOTION</u></span></a>",The Utility Reform Network,"MOTION OF THE UTILITY REFORM NETWORKFOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 27, 2023."
"December 13, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521419286""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF (1) TERRA-GEN, LLC, (2) CALIFORNIA ENVIRONMENTAL JUSTICE ALLIANCE, AND (3) NEXTERA ENERGY RESOURCES, LLC"
"December 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=524929489""><span style=""color:blue""><u>NOTICE</u></span></a>",Union of Concerned Scientists,of intent to claim intervenor compensation
"December 07, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521328985""><span style=""color:blue""><u>MOTION</u></span></a>","NextEra Energy Resources, LLC","MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 13, 2023."
"December 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521258192""><span style=""color:blue""><u>MOTION</u></span></a>",California Environmental Justice Alliance,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 13, 2023."
"December 06, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521879649""><span style=""color:blue""><u>NOTICE</u></span></a>",California Environmental Justice Alliance,of intent to claim intervenor compensation.
"November 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913134""><span style=""color:blue""><u>MOTION</u></span></a>","Terra-Gen, LLC","MOTION FOR PARTY STATUS OF TERRA-GEN, LLC. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on December 13, 2023."
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913346""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,MIDDLE RIVER POWER LLC REPLY COMMENTS ON ORDER INSTITUTING RULEMAKING
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913471""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,REPLY COMMENTS OF THE CALIFORNIA ENERGY STORAGE ALLIANCE ON THE ORDER INSTITUTING RULEMAKING
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913511""><span style=""color:blue""><u>MOTION</u></span></a>",Large-scale Solar Association,MOTION OFTHE LARGE-SCALE SOLAR ASSOCIATION FOR PARTY STATUS
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521110693""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,REPLY COMMENTS OF THE ALLIANCE FOR RETAIL ENERGY MARKETS ON PRELIMINARY SCOPING MEMO AND DETERMINATIONS
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913296""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,Leapfrog Power, Inc.,OhmConnect, Inc.","REPLY COMMENTS OF THE CALIFORNIA EFFICIENCY + DEMAND MANAGEMENT COUNCIL, LEAPFROG POWER, INC., AND OHMCONNECT, INC. ON THE ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAM REFORMS AND REFINEMENTS, AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=521133656""><span style=""color:blue""><u>COMMENTS</u></span></a>",Large-scale Solar Association,"REPLY COMMENTS OF THE LARGE-SCALE SOLAR ASSOCIATION ON THE ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAM REFORMS AND REFINEMENTS, AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913533""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF (1) SAN DIEGO GAS & ELECTRIC COMPANY AND (2) THE CITY AND COUNTY OF SAN FRANCISCO
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913118""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS OF SOUTHERN CALIFORNIA EDISON COMPANY (U 338-E) ON ORDER INSTITUTING RULEMAKING
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913117""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,REPLY COMMENTS OF THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION ON ORDER INSTITUTING RULEMAKING
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520914024""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.","REPLY COMMENTS OF SHELL ENERGY NORTH AMERICA (US), L.P. D/B/A SHELL ENERGY SOLUTIONS ON THE ORDER INSTITUTING RULEMAKING"
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913224""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewables Technologies,"REPLY COMMENTS OF CENTER FOR ENERGY EFFICIENCY AND RENEWABLE TECHNOLOGIES ON THE ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAM REFORMS AND REFINEMENTS AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913345""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc.","REPLY COMMENTS OF HYDROSTOR, INC. ON ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAM REFORMS AND REFINEMENTS, AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913116""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,REPLY COMMENTS OF THE CALIFORNIA COMMUNITY CHOICE ASSOCIATION ON ORDER INSTITUTING RULEMAKING
"November 20, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913295""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS OF PACIFIC GAS AND ELECTRIC COMPANY (U 39 E) ON THE ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM
"November 17, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913038""><span style=""color:blue""><u>MOTION</u></span></a>",City and County of San Francisco,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued on November 20, 2023 by ALJ Debbie Chiv."
"November 15, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520880496""><span style=""color:blue""><u>MOTION</u></span></a>",San Diego Gas & Electric Company,"SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E) MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued on November 20, 2023 by ALJ Debbie Chiv."
"November 14, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520880680""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF BROOKFIELD RENEWABLE TRADING AND MARKETING LP
"November 14, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520880759""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments of Pacific Gas and Electric Company on the Order Instituting Rulemaking to oversee the Resource Adequacy Program (late-filed authorized by ALJ Chivs 11/14/2023 Ruling).
"November 14, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520853032""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING GRANTING REQUESTS FOR ACCEPTANCE OF LATE-FILED COMMENTS BY MIDDLE RIVER POWER AND PACIFIC GAS AND ELECTRIC COMPANY
"November 14, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520913182""><span style=""color:blue""><u>NOTICE</u></span></a>",Middle River Power LLC,REQUEST TO HAVE LATE-FILED OPENING COMMENTS ACCEPTED
"November 09, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520881619""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Middle River Power LLCs opening comments on Order Instituting Rulemaking (late-filed authorized by ALJ Chivs 11/14/2023 Ruling).
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520765410""><span style=""color:blue""><u>COMMENTS</u></span></a>","Leapfrog Power, Inc.",OPENING COMMENTS ON ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520772806""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power Association – California,Comments on Order Instituting Rulemaking
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520772795""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,COMMENTS OF THE CALIFORNIA ENERGY STORAGE ALLIANCE ON THE ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520752700""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,Comments on Order Instituting Rulemaking
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520758765""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc.","OPENING COMMENTS OF HYDROSTOR, INC. ON ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAM REFORMS AND REFINEMENTS, AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520758767""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pattern Energy Group LP,"COMMENTS OF PATTERN ENERGY GROUP LP ON THE ORDER INSTITUTING RULEMAKING TO OVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAM REFORMS AND REFINEMENTS, AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520763613""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bonneville Power Administration,COMMENTS OF THE BONNEVILLE POWER ADMINISTRATION
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520762478""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,OPENING COMMENTS ON ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520769058""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Order Instituting Rulemaking
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520758764""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,COMMENTS OF THE NATURAL RESOURCES DEFENSE COUNCIL AND THE UNION OF CONCERNED SCIENTISTS ON THE ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520772791""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.,California Efficiency + Demand Management Council","OPENING COMMENTS OFTHE CALIFORNIA EFFICIENCY + DEMAND MANAGEMENT COUNCIL AND OHMCONNECT, INC. ON THE ORDER INSTITUTING RULEMAKING TOOVERSEE THE RESOURCE ADEQUACY PROGRAM, CONSIDER PROGRAMREFORMS AND REFINEMENTS, AND ESTABLISH FORWARD RESOURCE ADEQUACY PROCUREMENT OBLIGATIONS"
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520769047""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,OPENING COMMENTS OF THE INDEPENDENT ENERGY PRODUCERS ASSOCIATION
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520763617""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,COMMENTS OF THE SOLAR ENERGY INDUSTRIES ASSOCIATION ON ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520763619""><span style=""color:blue""><u>COMMENTS</u></span></a>",Orange County Power Authority,ORANGE COUNTY POWER AUTHORITYS OPENING COMMENTS ON ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520752699""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Order Instituting Rulemaking
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520758773""><span style=""color:blue""><u>COMMENTS</u></span></a>",REV Renewables LLC,Opening Comments on Order Instituting Rulemaking
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520772794""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,OPENING COMMENTS OF THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION ON ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520772813""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,COMMENTS ON THE ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520763614""><span style=""color:blue""><u>MOTION</u></span></a>",Brookfield Renewable Trading and Marketing LP,"MOTION OF BROOKFIELD RENEWABLE TRADING AND MARKETING LP FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling Issued by ALJ Debbie Chiv on November 14, 2023."
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520762494""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Opening Comments on Order Instituting Rulemaking
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520758777""><span style=""color:blue""><u>COMMENTS</u></span></a>",ALLIANCE FOR RETAIL ENERGY MARKETS,COMMENTS OF THE ALLIANCE FOR RETAIL ENERGY MARKETS ON PRELIMINARY SCOPING MEMO AND DETERMINATIONS
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520765424""><span style=""color:blue""><u>COMMENTS</u></span></a>","Form Energy, Inc.",COMMENTS ON THE ORDER INSTITUTING RULEMAKING
"November 08, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520763632""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,OPENING COMMENTS ON THE ORDER INSTITUTING RULEMAKING
"October 27, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520649550""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"ADMINISTRATIVE LAW JUDGES RULING RESCHEDULING PREHEARING CONFERENCE. This ruling reschedules the remote prehearing conference (PHC) in this proceeding for 10:00 a.m. on Tuesday, November 21, 2023. The previously scheduled PHC set forth in the Order Instituting Rulemaking was November 17, 2023. This ruling also provides general instructions for accessing the PHC, along with guidelines for participants."
"October 23, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520614064""><span style=""color:blue""><u>NOTICE</u></span></a>",CALJ/COOKE/CPUC,Notice of Assignment.
"October 12, 2023","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=520576484""><span style=""color:blue""><u>COMMISSION RULEMAKING</u></span></a>",CPUC,"Order Instituting Rulemaking to Oversee the Resource Adequacy Program, Consider Program Reforms and Refinements, and Establish Forward Resource Adequacy Procurement Obligations."
