Filing Date,Document Type,Filed By,Description
"October 27, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=418665198""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Yuliya Shmidt, Advisor to Commissioner Rechtschaffen logs an ex parte meeting with CalWEA on June 3, 2021 from 3:04 pm to 3:31 pm."
"October 27, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=420127617""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Yuliya Shmidt, advisor to Commissioner Rechtschaffen logs an ex parte meeting with Silicon Valley Clean Energy, Sonoma Clean Power Authority, Peninsula Clean Energy Authority, and Marin Clean Energy on May 3, 2021 at 11:30 am."
"October 27, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=418665204""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Yuliya Shmidt/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Yuliya Shmidt, advisor to Commissioner Rechtschaffen and Anand Durvasula, Legal and Policy Advisor to President Batjer log an ex parte meeting with CESA on June 14, 2021 at 12:30 pm."
"October 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417595391""><span style=""color:blue""><u>NOTICE</u></span></a>","Clean Energy Alliance,San Diego Community Power,California Choice Energy Authority,Desert Community Energy","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. San Diego Community Power, Clean Energy Alliance, California Choice Energy Authority, and Desert Community Energy are granted an ex parte meeting with Yuliya Shmidt, Energy Advisor to Commissioner Rechtschaffen on October 29, 2021 from approximately 10:00 am to 10:30 am."
"October 26, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417398450""><span style=""color:blue""><u>NOTICE</u></span></a>","California Wind Energy Association,Coalition of California Utility Employees,California Unions for Reliable Energy,CIERCO US Corporation","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Wind Energy Association, CIERCO U.S. Corp, Coalition of California Utility Employees, and California Unions for Reliable Energy are granted an ex parte meeting with Sandy Goldberg and Yuliya Shmidt, Advisors to Commissioner Rechtschaffe on October 29, 2021 from 11:30 am to 12:00 pm."
"October 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417372146""><span style=""color:blue""><u>NOTICE</u></span></a>","California Western Grid, LLC","NOTICE OF CHANGE IN NAME FROM“WESTERN GRID DEVELOPMENT, LLC”TO “CALIFORNIA WESTERN GRID DEVELOPMENT, LLC”"
"October 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417401327""><span style=""color:blue""><u>MOTION</u></span></a>",Independent Energy Producers Association,MOTION TO SUBSTITUTE CORRECTED COMMENTS FOR WITHDRAWN COMMENTS
"October 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417418106""><span style=""color:blue""><u>MOTION</u></span></a>",Independent Energy Producers Association,MOTION ASSOCIATION TO WITHDRAW COMMENTS
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874596""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874485""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,California Environmental Justice Alliance,Defenders of Wildlife",Opening Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417418081""><span style=""color:blue""><u>COMMENTS</u></span></a>","Union of Concerned Scientists,Natural Resources Defense Council",Opening Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417372101""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417321281""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417321280""><span style=""color:blue""><u>COMMENTS</u></span></a>","Wärtsilä North America, Inc.",Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874820""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=420091935""><span style=""color:blue""><u>COMMENTS</u></span></a>","Mainspring Energy, Inc.","COMMENTS ON STAFF PAPER CONSIDERING GAS CAPACITY UPGRADES AND RELATED QUESTIONSOctober 21,"
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417321291""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874480""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Gas Company,SOUTHERN CALIFORNIA GAS COMPANY’S (U 904 G) COMMENTS IN RESPONSE TO THE ADMINISTRATIVE LAW JUDGE’S EMAIL RULING INVITINGCOMMENTS ON NATURAL GAS ISSUES
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874704""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",Opening Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417321292""><span style=""color:blue""><u>COMMENTS</u></span></a>","Peninsula Clean Energy Authority,Redwood Coast Energy Authority,City and County of San Francisco,Marin Clean Energy",Opening Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417419185""><span style=""color:blue""><u>COMMENTS</u></span></a>",Diamond Generating Corporation,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875041""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Community Energy,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875037""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874471""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy Economy,Opening Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874470""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,"CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION COMMENTS ON OCTOBER 13, 2021, EMAIL RULING INVITING COMMENTS ON NATURAL GAS ISSUES"
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417595375""><span style=""color:blue""><u>COMMENTS</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,Opening Comments on ALJ Ruling Inviting Comments on Natural Gas Upgrades Staff Paper
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874481""><span style=""color:blue""><u>MOTION</u></span></a>","Mainspring Energy, Inc.","MAINSPRING ENERGY, INC.MOTION TO BECOME A PARTY. MFPS GRANTED via E-mail Ruling issued by ALJ Fitch on October 28, 2021."
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874707""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874475""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417321284""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=417321362""><span style=""color:blue""><u>COMMENTS</u></span></a>","Californians for Green Nuclear Power, Inc.","Comments in Response to ALJ’s October 13, 2021 Ruling"
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875043""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874709""><span style=""color:blue""><u>COMMENTS</u></span></a>","Middle River Power, LLC",Opening Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875042""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Hydrogen Coalition,Comments on Administrative Law Judge’s Ruling
"October 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874703""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Comments on Administrative Law Judge’s Ruling
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415274921""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",PACIFIC GAS AND ELECTRIC COMPANY,"(PUBLIC VERSION) Updated 2020 Integrated Resource Plan required by the September 23, 2021 Administrative Law Judge's Ruling."
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874762""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Clean Power Alliance of Southern California,[PUBLIC VERSION] REFILING OF UPDATED 2019-2020 INTEGRATED RESOURCE PLAN
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415873989""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Shell Energy North America (US), L.P.",UPDATED 2020 INTEGRATED RESOURCE PLAN
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415275261""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Constellation NewEnergy, Inc.",[PUBLIC VERSION] COMPLIANCE FILING IN RESPONSE TO RULING REQUIRING RE-FILING OF CERTAIN RELATED INFORMATION
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874761""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Central Coast Community Energy,[PUBLIC VERSION] REFILING OF UPDATED 2019-2020 INTEGRATED RESOURCE PLAN 
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874422""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pioneer Community Energy,[PUBLIC VERSION] REFILING OF UPDATED 2019-2020 INTEGRATED RESOURCE PLAN
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415873973""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Tiger Natural Gas, Inc.",[PUBLIC VERSION]UPDATED 2020 INTEGRATED RESOURCE PLAN INFORMATION
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415274712""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Southern California Edison Company,[PUBLIC VERSION] COMPLIANCE FILING UPDATING ITS 2020 INTEGRATED RESOURCE PLAN 
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415274925""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Calpine PowerAmerica-CA, LLC","[PUBLIC VERSION] UPDATED INFORMATION TO ITS SEPTEMBER 1, 2021 INTEGRATED RESOURCE PLAN PROCUREMENT DATA REQUEST RESPONSE"
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415275481""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Liberty Utilities (CalPeco Electric) LLC,[PUBLIC VERSION] RE-FILING OF RELATED 2020 INTEGRATED RESOURCE PLAN INFORMATION
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875207""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Regents of the University of California,[PUBLIC VERSION] REFILING OF UPDATED 2019-2020 INTEGRATED RESOURCE PLAN
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415274918""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Commercial Energy of Montana,Final 2020 Integrated Resource Plan
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415873997""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Silicon Valley Clean Energy,[PUBLIC VERSION] REFILING OF UPDATED 2019-2020 INTEGRATED RESOURCE 
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874413""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",3 Phases Renewables Inc,[PUBLIC VERSION] UPDATED 2020 INTEGRATED RESOURCE PLAN INFORMATION
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875301""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","EDF Industrial Power Services (CA), LLC",[PUBLIC VERSION] UPDATED 2020 INTEGRATED RESOURCE PLAN INFORMATION
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415275176""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",East Bay Community Energy,[PUBLIC VERSION] UPDATED INTEGRATED RESOURCE PLAN PROCUREMENT STATUS COMPLIANCE FILING
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874537""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Marin Clean Energy,[PUBLIC VERSION] REFILING OF UPDATED 2019-2020 INTEGRATED RESOURCE PLAN
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415275702""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","Direct Energy Business, LLC",[PUBLIC VERSION] 2020 INTEGRATED RESOURCE PLAN COMPLIANCE FILING 
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874966""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Redwood Coast Energy Authority,[PUBLIC VERSION] COMPLIANCE FILING IN RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING DIRECTING RE-FILING OF CERTAIN INFORMATION RELATED TO 2020 INTEGRATED RESOURCE PLANS
"October 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415873972""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Desert Community Energy,[PUBLIC VERSION] COMPLIANCE FILING REGARDING UPDATED 2020 INTEGRATED RESOURCE PLAN
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415875332""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",City of Baldwin Park,[PUBLIC VERSION] REFILING OF 2019-2020 INTEGRATED RESOURCE PLAN
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874659""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Rancho Mirage Energy Authority,[PUBLIC VERSION] REFILING OF 2019-2020 INTEGRATED RESOURCE PLAN
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874427""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","CITY AND COUNTY OF SAN FRANCISCO,CleanPowerSF",[PUBLIC VERSION] REVISED RESOURCE DATA TEMPLATE COMPLIANCE FILING
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415275246""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Valley Clean Energy Alliance,[PUBLIC VERSION] COMPLIANCE FILING IN RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING DIRECTING RE-FILING OF CERTAIN INFORMATION RELATED TO 2020 INTEGRATED RESOURCE PLANS
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415274893""><span style=""color:blue""><u>COMMENTS</u></span></a>",GridLiance West LLC,AMENDMENT TO COMMENTS ON ADMINISTRATIVE LAW JUDGE'S RULING SEEKING COMMENTS ON PROPOSED PREFERRED SYSTEM PLAN [Comments originally filed on 9/27/21. Amended to include Notice of Availability.]
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874660""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Pico Rivera Innovative Municipal Energy,[PUBLIC VERSION] REFILING OF 2019-2020 INTEGRATED RESOURCE PLAN
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415274901""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>","City of San Jose, Administrator of San Jose Clean Energy",[PUBLIC VERSION] COMPLIANCE FILING IN RESPONSE TO ADMINISTRATIVE LAW JUDGE’S RULING DIRECTING RE-FILING OF CERTAIN INFORMATION RELATED TO 2020 INTEGRATED RESOURCE PLANS
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415275128""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",San Diego Gas & Electric Company,"[PUBLIC VERSION] UPDATED INFORMATION RELATED TO SEPTEMBER 1, 2020 INDIVIDUAL INTEGRATED RESOURCE PLAN"
"October 14, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=415874987""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Apple Valley Choice Energy,[PUBLIC VERSION] REFILING OF 2019-2020 INTEGRATED RESOURCE PLAN
