Filing Date,Document Type,Filed By,Description
"January 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=442997258""><span style=""color:blue""><u>MOTION</u></span></a>",Clean Energy Alliance,MOTION FOR PARTY STATUS OF CLEAN ENERGY ALLIANCE
"January 19, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=441160155""><span style=""color:blue""><u>MOTION</u></span></a>",San Diego Community Power,MOTION FOR PARTY STATUS OF SAN DIEGO COMMUNITY POWER
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440100021""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Reply Comments on Phase I Proposals
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440090733""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,REPLY COMMENTS OF THE PUBLIC ADVOCATES OFFICEON PHASE 1 PROPOSALS
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440148807""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,Reply Comments on Phase 1 Proposals
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=441069991""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Reply Comments on Phase 1 Proposals
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440090734""><span style=""color:blue""><u>REPLY</u></span></a>",California Independent System Operator Corporation,REPLY COMMENTS ON RESOURCE ADEQUACYIMPLEMENTATION TRACK PHASE 1 PROPOSALS OF THECALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440092142""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Phase I Proposals
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440090625""><span style=""color:blue""><u>REPLY</u></span></a>",Western Power Trading Forum,WESTERN POWER TRADING FORUMREPLY COMMENTS ON PHASE 1 PROPOSALS
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=441070107""><span style=""color:blue""><u>COMMENTS</u></span></a>",Independent Energy Producers Association,REPLY COMMENTS OF THE INDEPENDENT ENERGY PRODUCERSASSOCIATION ON PHASE 1 PROPOSALS
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=440100017""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,Reply Comments on Phase I Proposals
"January 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=441079999""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS OF SOUTHERN CALIFORNIA EDISON COMPANY (U338-E) ON PHASE 1 PROPOSALS AND WORKSHOP
"January 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436665111""><span style=""color:blue""><u>MOTION</u></span></a>",San Jose Clean Energy,Motion for Party Status of San Jose Clean Energy
"January 06, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436700177""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING MOTION FOR PARTY STATUS OF THE CITY AND COUNTY OF SAN FRANCISCO
"January 06, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436667418""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING PACIFIC GAS AND ELECTRIC COMPANY MOTION FOR LEAVE TO FILE UNDER SEAL CONFIDENTIAL MATERIALS IN OPENING COMMENTS ON PHASE 1 PROPOSALS
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436656167""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Environmental Justice Alliance,Union of Concerned Scientists",Comments on Workshop and Proposals to Modify the Central Procurement Entity 
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436656171""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,[PUBLIC VERSION] OPENING COMMENTS ON PHASE 1 PROPOSALS AND WORKSHOP REGARDING CENTRAL PROCUREMENT ENTITY STRUCTURE AND PROCESS
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436682844""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,MIDDLE RIVER POWER LLC COMMENTS ONPHASE 1 PROPOSALS
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436682836""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,COMMENTS ON ASSIGNED COMMISSIONER’S SCOPING MEMO AND RULING
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436656173""><span style=""color:blue""><u>LAW & MOTION</u></span></a>",Pacific Gas and Electric Company,LAW AND MOTION MOTION FOR LEAVE TO FILE CONFIDENTIAL MATERIAL IN OPENING COMMENTS OF ON PHASE 1 PROPOSALS AND WORKSHOP REGARDING CENTRAL PROCUREMENT ENTITY STRUCTURE AND PROCESS UNDER SEAL UNDER RULE 11.4. Appendix A redacted.
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436692129""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,Comments on Phase 1 Proposals to Address Issues Regarding the Central Procurement Entity
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436667381""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P. d/b/a Shell Energy Solutions",Opening Comments on Phase 1 Proposals
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436682837""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING COMMENTS ON PHASE 1 PROPOSALS AND WORKSHOP
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436700139""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,COMMENTS ON PHASE 1 PROPOSALS
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436700138""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,COMMENTS ON PHASE 1 PROPOSALS AND WORKSHOP
"January 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436692126""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Opening Comments on Resource Adequacy Implementation Track Phase 1 Proposals
"December 23, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=435652781""><span style=""color:blue""><u>RESPONSE</u></span></a>",Western Power Trading Forum,Western Power Trading Forum Phase 1 Proposals.
"December 23, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=434617749""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Independent System Operator Corporation,PHASE 1 PROPOSALS
"December 23, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=434617755""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,NEW PHASE 1 PROPOSALS REGARDING CENTRAL PROCUREMENT ENTITY STRUCTURE AND PROCESS
"December 23, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=434617856""><span style=""color:blue""><u>RESPONSE</u></span></a>",Middle River Power LLC,PHASE 1 PROPOSALS
"December 23, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=436682816""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR GUZMAN ACEVES/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Jonathan Koltz, Chief of Staff to Commissioner Guzman Aceves; and Advisors Kerry Fleisher and Maria Sotero log an ex parte meeting with CAISO on November 19, 2021 at 1:00 pm to 1:30 pm."
"December 21, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=434617706""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE TO THE MOTION FOR EXTENSION OF TIME OF THE JOINT MOVANTS
"December 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=435652977""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR GUZMAN ACEVES/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Kerry Fleisher, advisor to Commissioner Guzman Aceves logs an ex parte meeting with Leapfrog Power, Inc. on November 8, 2021 from 11:00 am to 11:30 pm."
"December 20, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=435653520""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR HOUCK/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Suzanne Casazza, advisor to Commissioner Houck logs an ex parte meeting with Leapfrog Power, Inc. on November 9, 2021 at 11:30 am to 12:00 pm."
"December 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=432738473""><span style=""color:blue""><u>NOTICE</u></span></a>",Natural Resources Defense Council,of intent to claim intervenor compensation
"December 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=430903092""><span style=""color:blue""><u>RESPONSE</u></span></a>",Calpine Corporation,Initial Phase 1 Proposals of Calpine Corporation.
"December 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=430839667""><span style=""color:blue""><u>RESPONSE</u></span></a>",Alliance for Retail Energy Markets,Proposals of the Alliance for Retail Energy Markets to address issues regarding the Central Procurement Entity.
"December 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=430839662""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/DBB/CPUC,ADMINISTRATIVE LAW JUDGE’S RULING ON ENERGY DIVISION’S PHASE 1 PROPOSAL
"December 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=430567487""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,Phase 1 Proposals of Southern California Edison Company.
"December 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=430270151""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,Initial Phase 1 Proposals of Pacific Gas and Electric Company regarding Central Procurement Entity Structure and Process.
"December 13, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=431692715""><span style=""color:blue""><u>RESPONSE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,California Community Choice Association’s Phase 1 Proposal in response to the Assigned Commissioner’s Scoping Memo and Ruling.
"December 10, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=430270102""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-MAIL RULING GRANTING MOTION FOR EXTENSION OF TIME, IN PART, AND MODIFYING THE PHASE 1 SCHEDULE"
"December 09, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=429927216""><span style=""color:blue""><u>MOTION</u></span></a>","CALPINE COPORATION,WESTERN POWER TRADING FORUM,CALIFORNIA COMMUNITY CHOICE ASSOCIATION,MIDDLE RIVER POWER LLC","Joint Motion for Extension of Time Regarding the Assigned Commissioner’s Scoping Memo and Ruling issued December 2, 2021"
"December 08, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=429950998""><span style=""color:blue""><u>MOTION</u></span></a>",City and County of San Francisco,"MOTION OF THE CITY AND COUNTY OF SAN FRANCISCO FOR PARTY STATUS. MFPS Granted via E-mail Ruling issued by ALJ Chiv on January 6, 2022"
"December 03, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=427925032""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS
"December 02, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=428181323""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/BATJER/CPUC,Assigned Commissioner’s Scoping Memo and Ruling. The category of the proceeding is ratesetting. Evidentiary hearings are not required at this time. The scope and the schedule of this proceeding are as set forth. 
"December 01, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=427264639""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",ALJ.REPORTING/CPUC,"NOVEMBER 16, 2021 - PREHEARING CONFERENCE (VIRTUAL) - PAGES 1-70 - VOLUME 1. "
"November 24, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=425517356""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Independent System Operator Corporation,"NOTICE OF EX PARTE MEETING. California Independent System Operator Corporation reports an ex parte meeting with Jonathan Koltz, Chief of staff to Commissioner Guzman Aceves and Advisors Kerry Fleisher and Maria Sotero on November 19, 2021 at approximately 1:00 pm to 1:55 pm."
"November 22, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=425517081""><span style=""color:blue""><u>MOTION</u></span></a>",Advanced Energy Economy,MOTION FOR PARTY STATUS OF ADVANCED ENERGY ECONOMY
"November 19, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=425516753""><span style=""color:blue""><u>MOTION</u></span></a>",Marin Clean Energy,Motion for Party Status of Marin Clean Energy
"November 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=424003861""><span style=""color:blue""><u>NOTICE</u></span></a>",California Independent System Operator Corporation,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Independent System Operator Corporation is granted an ex parte meeting with Jonathan Koltz, Chief of Staff co Commissioner Guzman Aceves; Pilar Manriquez, Assistant Chief of Staff; Kerry Fleisher, Energy Advisor and Maria Sotero Energy Advisor on November 19, 2021 at 1:00 pm."
"November 16, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=423580657""><span style=""color:blue""><u>MOTION</u></span></a>",Diamond Generating LLC,MOTION OF DIAMOND GENERATING LLCTO BECOME A PARTY
"November 15, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=423580677""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS
"November 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=422949756""><span style=""color:blue""><u>MOTION</u></span></a>",Silicon Valley Clean Energy Authority,Motion for Party Status of Silicon Valley Clean Energy Authority
"November 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=422949746""><span style=""color:blue""><u>EXPARTE</u></span></a>","Leapfrog Power, Inc.","NOTICE OF EX PARTE COMMUNICATIONS. Leapfrog Power, Inc. reports ex parte meetings with (1) Kerry Fleisher, Energy Advisor to Commissioner Guzman Aceves on November 8, 2021 at 11:00 am (2) Anand Durvasula, Legal and Policy Advisor to Commission President Batjer on November 8, 2021 at 1:00 pm (3) Yuliya Shmidt, advisor to Commissioner Rechtschaffen on November 8, 2021 at 3:00 pm (4) Suzanne Casazza, Legal and Energy Policy Advisor to Commissioner Houck on November 9, 2021 at 11:30 am."
"November 12, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=422758084""><span style=""color:blue""><u>MOTION</u></span></a>",Sonoma Clean Power Authority,MOTION FOR PARTY STATUS OF SONOMA CLEAN POWER AUTHORITY
"November 10, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=422258588""><span style=""color:blue""><u>MOTION</u></span></a>",Sunrun Inc.,Motion for Party Status of Sunrun Inc.
"November 10, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=422279780""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Order Instituting Rulemaking
"November 10, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=422076756""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Order Instituting Rulemaking
"November 10, 2021","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=423838015""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Reply Comments on Order Instituting Rulemaking
