Filing Date,Document Type,Filed By,Description
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499622330""><span style=""color:blue""><u>COMMENTS</u></span></a>","350 Bay Area,The Climate Center",Comments on Assigned Commissioner’s Phase 1 Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499447703""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microgrid Resources Coalition,Comments on Assigned Commissioner’s Phase 1 Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499659049""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,California Community Choice Association’s comments on Assigned Commissioner’s Phase 1 Scoping Memo and Ruling.
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499625461""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Center for Accessible Technology’s comments on Assigned Commissioner’s Phase 1 Scoping Memo and Ruling.
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499458305""><span style=""color:blue""><u>COMMENTS</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499459343""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499650526""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,"Opening comments of the Utility Consumers’ Action Network on the Assigned Commissioner Alice Reynolds November 2, 2022, Scoping Memo and Ruling requesting party comments."
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499626346""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/GRUEN/CPUC,Opening comments of the Public Advocates Office on the Scoping Memo and Ruling of Phase 1 of advancing demand flexibility through electric rates.
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499447705""><span style=""color:blue""><u>COMMENTS</u></span></a>",Small Business Utility Advocates,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499470641""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499735412""><span style=""color:blue""><u>COMMENTS</u></span></a>","Electrify America, LLC","Opening comments of Electrify America, LLC on the Assigned Commissioner’s Phase 1 Scoping Memo and Ruling."
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499625471""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments of the California Energy Storage Alliance on the Assigned Commissioner’s Phase 1 Scoping Memo and Ruling.
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499445188""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Efficiency + Demand Management Council,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499447708""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sierra Club,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499470624""><span style=""color:blue""><u>MOTION</u></span></a>","FuelCell Energy, Inc.","Motion For Party Status. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on December 6, 2022"
"December 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=499458309""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Comments on Assigned Commissioner’s Scoping Memo and Ruling
"November 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=498072273""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/ALICE REYNOLDS/CPUC,"Assigned Commissioner’s Phase 1 Scoping Memo and Ruling. The category of the proceeding is ratesetting. Evidentiary hearing may be needed. The scope and the schedule of this proceeding are as set forth and adopted. Parties may file opening comments by December 2, 2022 and replies by January 4, 2023. The Presiding Officer is Administrative Law Judge Stephanie Wang. "
"October 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497733194""><span style=""color:blue""><u>NOTICE</u></span></a>",Sierra Club,of intent to claim intervenor compensation
"October 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497737975""><span style=""color:blue""><u>NOTICE</u></span></a>",Utility Consumers' Action Network,of intent to claim intervenor compensation
"October 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497737945""><span style=""color:blue""><u>NOTICE</u></span></a>",Natural Resources Defense Council,of intent to claim intervenor compensation
"October 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497731576""><span style=""color:blue""><u>NOTICE</u></span></a>",Small Business Utility Advocates,of intent to claim intervenor compensation
"October 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497713070""><span style=""color:blue""><u>NOTICE</u></span></a>",350 Bay Area,of intent to claim intervenor compensation
"October 12, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497621778""><span style=""color:blue""><u>NOTICE</u></span></a>",California Environmental Justice Alliance,of intent to claim intervenor compensation
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497621952""><span style=""color:blue""><u>NOTICE</u></span></a>",Center for Accessible Technology,of intent to claim intervenor compensation
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497622487""><span style=""color:blue""><u>NOTICE</u></span></a>",Environmental Defense Fund,of intent to claim intervenor compensation
"October 10, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497621698""><span style=""color:blue""><u>EXPARTE</u></span></a>","Valley Clean Energy Alliance,Polaris Energy Services","Polaris and VCE noticed an oral ex parte communication with Anand Durvasula, Interim Chief of Staff and Legal Advisor to Commission’s President Alice Reynolds and Yuliya Shmidt, Advisor to Commissioner Clifford Rechtschaffen on October 7, 2022."
"October 05, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497513816""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,"E-MAIL RULING GRANTING MOTION FOR PARTY STATUS OF FOUNDATION WINDPOWER, LLC"
"October 05, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497342678""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,E-MAIL RULING GRANTING CENTRAL COAST COMMUNITY ENERGY MOTION FOR PARTY STATUS
"October 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497342671""><span style=""color:blue""><u>NOTICE</u></span></a>","Valley Clean Energy Alliance,Polaris Energy Services","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. Polaris Energy Services and Valley Clean Energy Alliance are granted ex parte meeting with Kerry Fleisher, Interim Energy Policy Advisor to President Alice Reynolds and Yuliya Shmidt, advisor to Commissioner Clifford Rechtschaffen on October 7, 2022 from 4:30 pm to 5:00 pm."
"September 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247525""><span style=""color:blue""><u>MOTION</u></span></a>","Foundation Windpower, LLC","MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on October 5, 2022"
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248012""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Efficiency + Demand Management Council,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248025""><span style=""color:blue""><u>MOTION</u></span></a>",Central Coast Community Energy,"CENTRAL COAST COMMUNITY ENERGY’S MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on October 5, 2022"
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247676""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Energy Storage Alliance (CESA),Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247706""><span style=""color:blue""><u>STATEMENT</u></span></a>",Google LLC,POST PREHEARING CONFERENCE STATEMENT OF GOOGLE LLC
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248027""><span style=""color:blue""><u>STATEMENT</u></span></a>",Pacific Gas and Electric Company,PACIFIC GAS AND ELECTRIC COMPANY (U-39) POST PRE-HEARINGCONFERENCE STATEMENT
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247898""><span style=""color:blue""><u>STATEMENT</u></span></a>",Alliance for Retail Energy Markets,POST PREHEARING CONFERENCE COMMENTS OF THE ALLIANCE FOR RETAIL ENERGY MARKETS
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247145""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Solar & Storage Association,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247139""><span style=""color:blue""><u>STATEMENT</u></span></a>","California Environmental Justice Alliance,Sierra Club",Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247573""><span style=""color:blue""><u>STATEMENT</u></span></a>",TeMIx Inc.,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248014""><span style=""color:blue""><u>STATEMENT</u></span></a>",Solar Energy Industries Association,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248037""><span style=""color:blue""><u>NOTICE</u></span></a>",The Utility Reform Network,of intent to claim intervenor compensation
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247686""><span style=""color:blue""><u>STATEMENT</u></span></a>",Climate Center,CLIMATE CENTER POST PRE-HEARING CONFERENCE STATEMENT ON THE PROPOSED SCOPE AND SCHEDULE OF THE ORDER INSTITUTING RULEMAKING TO ADVANCE DEMAND FLEXIBILITY THROUGH ELECTRIC RATES
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247581""><span style=""color:blue""><u>STATEMENT</u></span></a>","Bear Valley Electric Service, Inc.,Liberty Utilities (CalPeco Electric) LLC,PacifiCorp","POST-PREHEARING CONFERENCE STATEMENT OF BEAR VALLEY ELECTRIC SERVICE, INC. (U 913 E),LIBERTY UTILITIES (CALPECO ELECTRIC) LLC (U 933 E), AND PACIFICORP (U 901 E)"
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247575""><span style=""color:blue""><u>STATEMENT</u></span></a>","CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,CALIFORNIA MANUFACTURERS & TECHNOLOGY ASSOCIATION,ENERGY PRODUCERS AND USERS COALITION,ENERGY USERS FORUM,FEDERAL EXECUTIVE AGENCIES,California Farm Bureau Federation",Joint Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247920""><span style=""color:blue""><u>STATEMENT</u></span></a>","Central Coast Community Energy,Valley Clean Energy Alliance",POST PREHEARING CONFERENCE STATEMENT OF CENTRAL COAST COMMUNITY ENERGY AND VALLEY CLEAN ENERGY ALLIANCE
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247919""><span style=""color:blue""><u>STATEMENT</u></span></a>",Cal Advocates/GRUEN/CPUC,POST PREHEARING CONFERENCE STATEMENT OF THE PUBLIC ADVOCATES OFFICE
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247795""><span style=""color:blue""><u>STATEMENT</u></span></a>",350 Bay Area,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248024""><span style=""color:blue""><u>STATEMENT</u></span></a>",California Independent System Operator Corporation,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248023""><span style=""color:blue""><u>STATEMENT</u></span></a>",Bloom Energy Corporation,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248013""><span style=""color:blue""><u>STATEMENT</u></span></a>",Polaris Energy Services,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247685""><span style=""color:blue""><u>STATEMENT</u></span></a>",San Diego Gas & Electric Company,POST-PREHEARING CONFERENCE STATEMENT OF SAN DIEGO GAS & ELECTRIC COMPANY (U 902 E)
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247136""><span style=""color:blue""><u>STATEMENT</u></span></a>",Utility Consumers' Action Network,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247790""><span style=""color:blue""><u>STATEMENT</u></span></a>",Natural Resources Defense Council,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247679""><span style=""color:blue""><u>STATEMENT</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247675""><span style=""color:blue""><u>STATEMENT</u></span></a>",Microgrid Resources Coalition,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247828""><span style=""color:blue""><u>STATEMENT</u></span></a>",Center for Accessible Technology,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497248045""><span style=""color:blue""><u>STATEMENT</u></span></a>",SOUTHERN CALIFORNIA EDISON COMPANY,Post-Prehearing Conference Statement
"September 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247140""><span style=""color:blue""><u>STATEMENT</u></span></a>","OLIVINE, INC.",Post-Prehearing Conference Statement
"September 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497013337""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",ALJ/REPORTING/CPUC,"SEPTEMBER 16, 2022 - PREHEARING CONFERENCE (VIRTUAL) - PAGES 1-84 - VOLUME 1. "
"September 15, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496923947""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,E-Mail Ruling granting California Environmental Justice Alliance’s motion for party status.
"September 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496924366""><span style=""color:blue""><u>MOTION</u></span></a>",California Environmental Justice Alliance,"MOTION FOR PARTY STATUS. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on September 15, 2022"
"September 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496695532""><span style=""color:blue""><u>MOTION</u></span></a>",The Utility Reform Network,"Motion for Party Status of The Utility Reform Network. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on September 8, 2022"
"September 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496874418""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,E-MAIL RULING GRANTING THE UTILITY REFORM NETWORK MOTION FOR PARTY STATUS
"September 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496688593""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,EMAIL RULING GRANTING CENTER FOR ACCESSIBLE TECHNOLOGY MOTION FOR PARTY STATUS
"September 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496684916""><span style=""color:blue""><u>MOTION</u></span></a>",Center for Accessible Technology,"Motion for Party Status of Center for Accessible Technology. MFPS GRANTED via E-mail Ruling issued by ALJ Stephanie Wang on September 2, 2022."
"September 01, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496694963""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/WANG/CPUC,"E-Mail Ruling establishing prehearing conference instructions and requesting post-prehearing conference statements. Parties may file and serve post-prehearing conference statements no longer than five pages by September 27, 2022."
"August 25, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496628701""><span style=""color:blue""><u>COMMENTS</u></span></a>","OLIVINE, INC.",Reply Comments on Order Instituting Rulemaking
"August 25, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496629813""><span style=""color:blue""><u>COMMENTS</u></span></a>","CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,CALIFORNIA MANUFACTURERS & TECHNOLOGY ASSOCIATION,ENERGY PRODUCERS AND USERS COALITION,ENERGY USERS FORUM,FEDERAL EXECUTIVE AGENCIES",Joint Reply Comments on Order Instituting Rulemaking
