Filing Date,Document Type,Filed By,Description
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224413132""><span style=""color:blue""><u>BRIEF</u></span></a>","Alliance for Retail Energy Markets,Direct Access Customer Coalition",REPLY BRIEF
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224463593""><span style=""color:blue""><u>BRIEF</u></span></a>",The Regents of the University of California,REPLY BRIEF 
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423172""><span style=""color:blue""><u>BRIEF</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,REPLY BRIEF
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224273716""><span style=""color:blue""><u>BRIEF</u></span></a>",Brightline Defense,REPLY BRIEF
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215972510""><span style=""color:blue""><u>MOTION</u></span></a>",ORA/CHOE/CPUC,Motion to enter data request responses into the record.
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224273722""><span style=""color:blue""><u>BRIEF</u></span></a>",California Community Choice Association,REPLY BRIEF
"June 15, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225049415""><span style=""color:blue""><u>BRIEF</u></span></a>",ORA/CHOE/CPUC,REPLY BRIEF
"June 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215972496""><span style=""color:blue""><u>MOTION</u></span></a>",ORA/CHOE/CPUC,Motion to withdraw and depublish previous motions; [Proposed] Order.
"June 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223643125""><span style=""color:blue""><u>NOTICE</u></span></a>",Office of the San Diego City Attorney,THREE DAY ADVANCE NOTICE OF EX PARTE MEETING
"June 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423168""><span style=""color:blue""><u>MOTION</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,MOTION FOR RULING ACCEPTING ERRATA TO THE TRANSCRIPT
"June 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=299659978""><span style=""color:blue""><u>MOTION</u></span></a>",California Community Choice Association,LATE-FILED MOTION FOR LEAVE TO SUBMIT CONFIDENTIAL VERSION OF OPENING BRIEF
"June 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=220593865""><span style=""color:blue""><u>NOTICE</u></span></a>","Marin Clean Energy,Sonoma Clean Power Authority",[Joint] THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION
"June 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=226778148""><span style=""color:blue""><u>EXPARTE</u></span></a>",Cmmr.Advisor/Yuliya Shmidt/CPUC,"[By Decisionmaker]  SUMMARY:  On June 8, 2018, Yuliya Shmidt, advisor to Cmmr. Rechtschaffen, met in San Francisco with Melissa Brandt, Senior Director of PublicAffairs and Deputy General Counsel for East Bay Community Energy."
"June 12, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215853639""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/ROSCOW/CPUC,"DECISION RESOLVING TRACK 1 ISSUES IN THE SERVICE TERRITORIES OF SOUTHERN CALIFORNIA EDISON COMPANY AND SAN DIEGO GAS & ELECTRIC COMPANY.  Opening comments, which shall not exceed 15 pages, are due July 2, 2018.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"June 07, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225561524""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/CMMR/PICKER,"Notice of Ex Parte Communication of Decisionmaker.  James Ralph, Chief of Policy and Legal Affairs to President Picker, noticed an oral ex parte communication with East Bay Community Energy on May 21, 2018, at 11:30 a.m."
"June 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=226778139""><span style=""color:blue""><u>EXPARTE</u></span></a>",Advisor to Comm'r Peterman/John Reynolds/CPUC,"Notice of Ex Parte Communication of Decisionmaker. John Reynolds, Advisor to Commissioner Peterman, noticed an oral ex parte communication with East Bay Community Energy on May 24, 2018, at 11:30 a.m."
"June 05, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225231041""><span style=""color:blue""><u>EXPARTE</u></span></a>",Advisor to Comm'r Peterman/John Reynolds/CPUC,"Notice of Ex Parte Communication of Decisionmaker. John Reynolds, Advisor to Commissioner Peterman, noticed an oral and written ex parte communication with Commercial Energy of California on May 23, 2018, at 3:00 p.m.   "
"June 04, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225049508""><span style=""color:blue""><u>EXPARTE</u></span></a>","Commissioner Randolph's Office / Advisor Houck / CPUC,CPUC / Commissioner Randolph's Office / Chief of Staff Rachel Peterson,CPUC / Commissioner Randolph's Office / Advisor Joanna Gubman","[By the Office of Decisionmaker]  SUMMARY:  On May 24th, 2018, Joanna Gubman and Rachel Peterson, advisors to Cmmr. Randolph, met in San Francisco with representative(s) of East Bay Community Energy."
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225197152""><span style=""color:blue""><u>BRIEF</u></span></a>",Independent Energy Producers Association,OPENING BRIEF 
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423164""><span style=""color:blue""><u>BRIEF</u></span></a>","Western Riverside Council of Governments,Coachella Valley Association of Governments,Los Angeles Community Choice Energy",JOINT OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224463572""><span style=""color:blue""><u>BRIEF</u></span></a>",Commercial Energy of California,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423167""><span style=""color:blue""><u>BRIEF</u></span></a>",Utility Consumers' Action Network,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225034037""><span style=""color:blue""><u>BRIEF</u></span></a>","Shell Energy North America (US), L.P.",OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669648""><span style=""color:blue""><u>BRIEF</u></span></a>",Coalition of California Utility Employees,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423137""><span style=""color:blue""><u>BRIEF</u></span></a>",Energy Producers and Users Coalition,Opening Brief
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=216846006""><span style=""color:blue""><u>BRIEF</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225561506""><span style=""color:blue""><u>BRIEF</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company",OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225231015""><span style=""color:blue""><u>BRIEF</u></span></a>",Solana Energy Alliance,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423140""><span style=""color:blue""><u>BRIEF</u></span></a>",The California Manufacturers & Technology Association,OPENING BRIEF 
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224413110""><span style=""color:blue""><u>BRIEF</u></span></a>",American Wind Energy Association California Caucus,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225059900""><span style=""color:blue""><u>BRIEF</u></span></a>",The Regents of the University of California,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225059901""><span style=""color:blue""><u>BRIEF</u></span></a>",CITY OF SAN DIEGO,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224041534""><span style=""color:blue""><u>BRIEF</u></span></a>",ORA/CHOE/CPUC,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669643""><span style=""color:blue""><u>BRIEF</u></span></a>","Alliance for Retail Energy Markets,Direct Access Customer Coalition",JOINT OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224417827""><span style=""color:blue""><u>BRIEF</u></span></a>",Protect Our Communities Foundation,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=223669642""><span style=""color:blue""><u>BRIEF</u></span></a>",TURN - The Utility Reform Network,OPENING BRIEF
"June 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=224423163""><span style=""color:blue""><u>BRIEF</u></span></a>",Brightline Defense,OPENING BRIEF
"May 31, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366716""><span style=""color:blue""><u>MOTION</u></span></a>",Utility Consumers' Action Network,MOTION FOR A RULING ACCEPTING CORRECTIONS TO THE TRANSCRIPT
"May 29, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215914891""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/ROSCOW/CPUC,E-Mail Ruling granting party status to Solana Energy Alliance. 
"May 29, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=219462822""><span style=""color:blue""><u>EXPARTE</u></span></a>",Commercial Energy of California,"SUMMARY:  On May 23,2018, Michael Day, counsel for Commercial Energy of California (Commercial Energy), met with John Reynolds, advisor to Cmmr. Peterman, in San Francisco. Also present was Ron Perry, President and Chief Executive Officer of Commercial Energy. Mr. Day and Mr. Perry explained the Commercial Energy proposal entitled “Voluntary Allocation & Auction Clearinghouse,” and the participants and methodology for conducting the allocation and then an auction of remaining utility Power Charge Indifference Adjustment (PCIA)-eligible resources. Mr. Perry explained the process by which the auction would fix the cost of the winning bidder's portion of a generation pool, and at the same time fix the remaining PCIA costs associated with that resource. Mr. Perry recounted his testimony in the proceeding. Mr. Day and Mr. Perry indicated that the Commission should combine useful recommendations from several parties in order to produce a comprehensive solution in the proceeding. Mr. Day and Mr. Perry explained that at the same time, the Commission should allow the parties to pursue forward sales of excess utility portfolio resources, along with securitization of utility owned generation and negotiated buy-outs or buy-downs of PCIA obligations. Written materials (attached to the notice) were used. "
"May 29, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215851433""><span style=""color:blue""><u>MOTION</u></span></a>",California Community Choice Association,MOTION FOR A RULING ACCEPTING CORRECTIONS TO THE TRANSCRIPT
"May 25, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215186746""><span style=""color:blue""><u>MOTION</u></span></a>",SOLANA ENERGY ALLIANCE,Motion for Party Status of Solana Energy Alliance.
"May 24, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367284""><span style=""color:blue""><u>MOTION</u></span></a>","Southern California Edison Company,Pacific Gas and Electric Company,San Diego Gas & Electric Company",JOINT MOTION FOR ADMISSION OF ADDITIONAL EVIDENCE INTO THE RECORD
"May 24, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367175""><span style=""color:blue""><u>MOTION</u></span></a>",Energy Producers and Users Coalition,MOTION TO MOVE TESTIMONY INTO EVIDENCE
"May 23, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366628""><span style=""color:blue""><u>MOTION</u></span></a>",Commercial Energy of California,MOTION FOR RULING ACCEPTING ERRATA TO THE TRANSCRIPT
"May 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366848""><span style=""color:blue""><u>MOTION</u></span></a>","Alliance for Retail Energy Markets,Direct Access Customer Coalition",JOINT MOTION FOR RULING ACCEPTING ERRATA TO THE TRANSCRIPT 
"May 22, 2018","<a href=""http://www.cpuc.ca.gov/orderadocument/""><span style=""color:blue""><u>TRANSCRIPT</u></span></a>",REPORTING SECTION,"5/11/2018, Evidentiary Hearing, Volume 5, Pages 848-1129"
"May 22, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=225059978""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/CMMR/PICKER,"[by DECISIONMAKER] SUMMARY:  On April 30, 2018, James Ralph, advisor to Cmmr. Picker, met with representatives of Alliance for Retail Energy Markets and Direct Access Customer Coalition in San Francisco."
"May 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215367073""><span style=""color:blue""><u>MOTION</u></span></a>",Protect Our Communities Foundation,MOTION FOR RULING ACCEPTING CORRECTIONS TO HEARING TRANSCRIPTS
"May 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366752""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Community Choice Association,"SUMMARY:  On May 4, Beth Vaughan, Executive Director of the California Community Choice Association (CalCCA) had a communication by WebEx with John Reynolds, advisor to Cmmr. Randolph. Evelyn Kahl, counsel to CalCCA also participated. The discussion outline presented by WebEx is attached to this Notice."
"May 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=214907608""><span style=""color:blue""><u>NOTICE</u></span></a>",Commercial Energy of California,THREE-DAY ADVANCE NOTICE OF EX PARTE MEETING
"May 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=215366847""><span style=""color:blue""><u>MOTION</u></span></a>","Alliance for Retail Energy Markets,Direct Access Customer Coalition",JOINT MOTION TO MOVE INTERROGATORY RESPONSE INTO RECORD 
