Filing Date,Document Type,Filed By,Description
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157542062""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,Comments on Proposed Decision adopting Successor to Net Energy Metering Tariff.
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157541821""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,Comments of the California Energy Storage Alliance on the Decision Adopting Successor to Net Energy Metering Tariff.
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157542133""><span style=""color:blue""><u>COMMENTS</u></span></a>",Local Government Sustainable Energy Coalition,Comments of The Local Government Sustainable Energy Coalition on Proposed Decision for Successor to Net Energy Metering Tariff.
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157539369""><span style=""color:blue""><u>COMMENTS</u></span></a>",350 Bay Area,Comments on Proposed Decision Adopting Successor to Net Energy Metering Tariff Submitted by 350 Bay Area
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157710256""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Silicon Valley Leadership Group,Comments on the Proposed Decision adopting Successor to the Net Energy Metering Tariff. 
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157699611""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments on Proposed Decision adopting Successor to Net Energy Metering Tariff.
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157701149""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Comments on Proposed Decision.
"January 07, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157696326""><span style=""color:blue""><u>COMMENTS</u></span></a>","CAlifornians for Renewable Energy, Inc.",Comments on Proposed Decision. 
"January 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157542231""><span style=""color:blue""><u>NOTICE</u></span></a>",California Housing Partnership Corporation,of intent to claim intervenor compensation
"January 06, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=159360204""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Solar Energy Industries Association,"SUMMARY:  On December 21, 2015, Brad Heavner, Policy Director of the California Solar Energy Industries Association (CALSEIA), met with Ehren Seybert, advisor to Cmmr. Peterman, and Sean Simon, advisor to Cmmr. Randolph, in two separate meetings in San Francisco. Also present were Barry Cinnamon, President of Cinnamon Solar; Andy Schwartz, Director of Policy & Electricity Markets pf SolarCity; Walker Wright, Director of Public Policy of SunRun; and Brandon Smithwood, Manager of California State Affairs, and Tom Beach, consultant, for the Solar Energy Industries Association.  Solar representatives discussed the Proposed Decision (PD). Solar representatives expressed that effectively starting mandatory time of use rates at the beginning of the successor tariff could create customer backlash and impact customer adoption, that mandating time of use rates for net metered customers who installed solar under tiered rates would be confusing and unfair to customers, that non-bypassable charges assessed on exported power should be more limited than those listed in the PD, and that the PD would benefit from a finding that the costs of the successor tariff are approximately equal to the benefits. "
"January 04, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157699604""><span style=""color:blue""><u>MOTION</u></span></a>","Blue Sky Utility, LLC",Motion for party status. 
"January 04, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157902608""><span style=""color:blue""><u>NOTICE</u></span></a>",San Diego Gas & Electric Company,OF GRANT OF REQUEST FOR INDIVIDUAL EX PARTE MEETING
"January 04, 2016","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157699617""><span style=""color:blue""><u>COMMENTS</u></span></a>","Blue Sky Utility, LLC",Comments on the Proposed Decision adopting Successor to Net Energy Metering Tariff.
"December 31, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157541540""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Solar Energy Industries Association,"SUMMARY:  On December 21, 2015, Brad Heavner, Policy Director, California Solar Energy Industries Association (CALSEIA), met with Ehren Seybert, advisor to Cmmr. Peterman, and Sean Simon, advisor to Cmmr. Randolph, in two separate meetings in San Francisco.  Also present were Barry Cinnamon, President of Cinnamon Solar; Andy Schwartz, Director of Policy & Electricity Markets for SolarCity; Walker Wright, Director of Public Policy for SunRun; and Brandon Smithwood, Manager of California State Affairs, and Tom Beach, consultant, for Solar Energy Industries Association. Solar representatives discussed the Proposed Decision (PD) in this proceeding. Solarrepresentatives expressed that effectively starting mandatory time of use rates at the beginning of the successor tariff could create customer backlash and impact customer adoption, that mandating time of use rates for net metered customers who installed solar under tiered rates would be confusing and unfair to customers, that non-bypassable charges assessed on exported power should be more limited than indicated in the PD, and that greater emphasis should be placed on the total resource cost test and societal cost test. "
"December 23, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157542072""><span style=""color:blue""><u>EXPARTE</u></span></a>",Pacific Gas and Electric Company,"SUMMARY:  On December 18, 2015, Dan Halperin, Director, Distributed Generation, Pacific Gas and Electric Company (PG&E), met with Ehren Seybert, advisor to Cmmr. Peterman, in San Francisco.  Also present were Aaron Johnson, Vice President, Customer Energy Solutions, and Erik Jacobson, Director, Regulatory Relations, for PG&E.  Halperin expressed PG&E's disappointment and opposition to the Net Energy Metering (NEM) proposed decision which does not meaningfully reduce the cost-shift in the current NEM program. Halperin stated that the proposed decision will lock in $2.5-$5.0 billion of annual cost-shifting by 2020. Johnson, Halperin and Jacobson said that the decision by Congress to extend the Investment Tax Credit (ITC) eliminates market uncertainty and will further ensure robust growth of rooftop solar. PG&E representatives said the Commission should reconsider the proposed decision in light of the ITC extension.  PG&E representatives urged the Commission to adopt a successor tariff that significantly reduces the size of this cost-shift and also results in vigorous growth of rooftop solar. Written material (attached to the notice) was used."
"December 23, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157541850""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Solar Energy Industries Association,"SUMMARY:  On December 21, 2015, Brad Heavner, Policy Director of the California Solar Energy Industries Association, met with Scott Murtishaw, advisor to Cmmr. Picker, in San Francisco.  Also present were: Sanjay Ranchod, Vice President of Policy and Electricity Markets for SolarCity; Walker Wright, Director of Public Policy for SunRun; and Brandon Smithwood, Manager of California State Affairs, and Tom Beach, consultant, for Solar Energy Industries Association.  Solar representatives discussed the proposed decision (PD).  Solar representatives expressed that starting mandatory time of use rates at the beginning of the successor tariff could create major customer backlash, that mandating time of use rates for net metered customers who installed solar under tiered rates would be unfair, that the list of non-bypassable charges assessed on exported power should be more limited than the list in the PD, that the new non-bypassable charges should be calculated as a fee rather than embedded in rates, and that greater emphasis should be placed on the total recourse cost test."
"December 23, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156748308""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,"ADMINISTRATIVE LAW JUDGE'S RULING ACCEPTINGSTAFF PROPOSAL TO CREATE A RESERVATION SYSTEM UNDER THE CURRENT NET ENERGY METERING TARIFF INTO THE RECORD AND SEEKING COMMENT ON STAFF PROPOSAL.  (1) Opening comments due January 18, 2016 (15 page limit).  (2) Reply comments due January 25, 2016 (10 page limit)."
"December 22, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157364852""><span style=""color:blue""><u>MOTION</u></span></a>",SAN BERNARDINO VALLEY MUNICIPAL WATER DISTRICT,Motion for party status. 
"December 17, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157220354""><span style=""color:blue""><u>MOTION</u></span></a>",California Housing Partnership Corporation,Motion for party status. 
"December 15, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156443378""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",ALJ/SIMON/CPUC,"Decision Adopting Successor to Net Energy Metering Tariff.  Opening comments, which shall not exceed 15 pages, are due January 4, 2016.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing comments."
"December 15, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156455005""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,"ADMINISTRATIVE LAW JUDGE'S RULING EXTENDING TIME TO SUBMIT COMMENTS AND REPLY COMMENTS ON PROPOSED DECISION.  (1) Opening comments now due no later than January 7, 2016 (15 page limit).  (2) Reply comments now due no later than January 15, 2016 (5 page limit).."
"December 15, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156258660""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SIMON/CPUC,"ADMINISTRATIVE LAW JUDGE'S RULING GRANTING REQUESTS FOR FINAL ORAL ARGUMENT AND SETTING SCHEDULE.  (1) The requests for final oral argument made by Pacific Gas and Electric Company, San Diego Gas & Electric Company, California Solar Energy Industries Association, Solar Energy Industries Association, Vote Solar, and The Alliance for Solar Choice are granted.  (2) Any party intending to participate in oral argument in accordance with the instructions in this ruling must notify the Administrative Law Judge and the service list not later than noon, January 8, 2016 of its intention to participate and its panel grouping."
"December 11, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156258607""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/PICKER/CPUC,Amended Scoping Memo and Ruling of Assigned Commissioner.  Rulemaking 14-07-002 is categorized as ratesetting. Hearing is determined to be needed. The amended scope of issues and schedule are as set forth. The duration of this proceeding is 18 months from the date of this scoping memo and ruling. Rule 8.2(c) and Rule 8.3 apply with respect to ex parte communications. Commissioner Michael Picker is the assigned Commissioner. Administrative Law Judge Anne E. Simon is the presiding officer for this proceeding. 
"December 10, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156748021""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company,"SUMMARY:  On December 7, 2015, Dan Skopec, Vice President of Regulatory Affairs of San Diego Gas & Electric Company (SDG&E), met with Ehren Seybert, advisor to Cmmr. Peterman, Sean Simon, advisor to Cmmr. Randolph, and Scott Murtishaw, advisor to Cmmr. Picker, in three separate meetings in San Francisco.  Also present were Brian Prusnek, Director of Regulatory Affairs, and Cyndee Fang, Manager of Rates, for SDG&E. Skopec provided an update to the growing cost-shift that is being imposed on non-participating customers of SDG&E. Prusnek described the importance of eliminating the retail rate netting. Fang described multiple scenarios using the Public Tool. Written materials (attached to the notice) were used."
"December 08, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=164303101""><span style=""color:blue""><u>EXPARTE</u></span></a>",Pacific Gas and Electric Company,"SUMMARY:  On December 3, 2015, Steve Malnight, Senior Vice President, Regulatory Affairs, Pacific Gas and Electric Company (PG&E), met with Nick Chaset, advisor to Cmmr. Picker, in San Francisco.  Also present were Dan Halperin, Director, Distributed Generation, and Erik Jacobson, Director, Regulatory Relations, for PG&E. Malnight stated that PG&E’s approach to NEM reform keys off the objectives of AB 327 and ensuring there is sustainable growth of rooftop solar. Malnight described three key principles for NEM reform. Malnight challenged the assertion of solar parties that NEM reform will derail the solar industry and there is no room to lower PPA prices. Malnight also described PG&E’s concern over the large subsidy of about $2,000 per participant if the existing approach to NEM continues. Halperin explained why PG&E will continue to see rapid growth of distributed generation adoption under PG&E’s proposal. Malnight described the unreasonable avoided cost estimates advocated by the solar parties and challenged their RPS premium assumption. Written material (attached to the notice) was used."
"December 04, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=156746911""><span style=""color:blue""><u>EXPARTE</u></span></a>",Solar Energy Industries Association,"SUMMARY:  On December 2, 2015, Brandon Smithwood, California State Affairs Manager for Solar Energy Industries Association (SEIA) met, on behalf of SEIA, California Solar Energy Industries Association (CALSEIA), The Alliance for Solar Choice (TASC) and Vote Solar, with Nick Chaset, advisor to Cmmr. Picker, in San Francisco.  Also present were Tom Beach, consultant for SEIA and Vote Solar, Susannah Churchill, Regional Director-West Coast for Vote Solar, Brad Heavner, Policy Director for CALSEIA, and Walker Wright, representative for TASC. The solar representatives provided clarification of the importance of net-metering in the face of a pending expiration of the federal Investment Tax Credit.  The representatives of SEIA and TASC discussed their concerns with the draft version of the Public Tool, focusing on the adoption models for solar and storage that are included in the Tool.  The SEIA and TASC representatives recommended that Energy Division and E3 modify these elements of the Tool, as they are difficult for users to know how to change. Written materials (attached to the notice) were used."
