Filing Date,Document Type,Filed By,Description
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932721""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,Reply comments on Phase 1 Proposed Decision.
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=293898115""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply comments on the Proposed Decision of Commissioner Picker adopting De-Energization (Public Safety Power Shut-Off) Guidelines.
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932612""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,Reply comments on Proposed Decision adopting De-Energization Guidelines.
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=293898122""><span style=""color:blue""><u>COMMENTS</u></span></a>",Energy Producers and Users Coalition,Reply comments on the Phase 1 Proposed Decision.
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932630""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments on Commissioner Picker's Proposed Decision.
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932661""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Municipal Utility District,Reply Comments on Proposed Decision Adopting  De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932755""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Proposed Decision Adopting De-Energization (Public Safety Power Shut-Off)(Phase 1 Guidelines)
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287464""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Reply comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294452093""><span style=""color:blue""><u>RESPONSE</u></span></a>",Cal Advocates/HOOK/CPUC,"to the Motion of AT&T, CTIA, Sprint, T-Mobile and Verizon Wireless to Strike Safety Principles for Communications Service Providers from the Record."
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294169465""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,Reply Comments on Proposed Decision Adopting  De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289133""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292935321""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,Reply Comments on Proposed Decision Adopting Phase 1 Guidelines.
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=294992959""><span style=""color:blue""><u>RESPONSE</u></span></a>","The Utility Reform Network,Center for Accessible Technology","Response to Motion of AT&T, CTIA, SPRINT, T-Mobile & Verizon Wireless to Strike Safety Principles for Communications Service Providers from the Record."
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292711562""><span style=""color:blue""><u>COMMENTS</u></span></a>",California State Association of Counties,Reply comments on the Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292711593""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Reply Comments on Proposed Decision .
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292711569""><span style=""color:blue""><u>COMMENTS</u></span></a>",City and County of San Francisco,Reply comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289136""><span style=""color:blue""><u>COMMENTS</u></span></a>","Direct Access Customer Coalition,Energy Users Forum",Reply comments on the Proposed Decision
"May 21, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289135""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Malibu,Reply comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304259""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Cable and Telecommunications Association,"Response Joint Motion of AT&T, CTIA, Sprint, T-Mobile, and Verizon Wireless To Strike Staff Report From the Record."
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290324455""><span style=""color:blue""><u>COMMENTS</u></span></a>","Valley Center Municipal Water District,Padre Dam Municipal Water District,Municipal Water District of Orange County",JOINT COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289085""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Municipal Utility District,COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290365360""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304237""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290365326""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,Comments on Proposed Decision Adopting De-Energization Guidelines.
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287413""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290872426""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Municipal Utilities Association,Comments on the Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290324445""><span style=""color:blue""><u>COMMENTS</u></span></a>",City of Malibu,Opening comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304233""><span style=""color:blue""><u>COMMENTS</u></span></a>",California State Association of Counties,Opening comments on the Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289067""><span style=""color:blue""><u>COMMENTS</u></span></a>","Direct Access Customer Coalition,Energy Users Forum",JOINT COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287397""><span style=""color:blue""><u>COMMENTS</u></span></a>","CTIA,AT&T,Sprint,T-Mobile Mobile West LLC,Verizon Wireless,California Cable & Telecommunications Association,Comcast Phone of California, LLC,Frontier,Consolidated Communications of California Company,Small LECs",Joint comments on Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287424""><span style=""color:blue""><u>COMMENTS</u></span></a>",William B. Abrams,COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290365362""><span style=""color:blue""><u>COMMENTS</u></span></a>","County of Mendocino,County of Napa,County of Sonoma,City of Santa Rosa",JOINT COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304238""><span style=""color:blue""><u>COMMENTS</u></span></a>",Agricultural Energy Consumers Association,Comments on Proposed Decision.
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287396""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Farm Bureau Federation,Comments on the Proposed Decision adopting De-Energization (Public Safety Power Shut-Off) Guidelines (Phase 1 Guidelines).
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292932683""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289057""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Water Association,Comments on Phase 1 Proposed Decision.
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304265""><span style=""color:blue""><u>COMMENTS</u></span></a>",CAL ADVOCATES/HOOK/CPUC,COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304253""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289068""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA LARGE ENERGY CONSUMERS ASSOCIATION,COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290365357""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292289066""><span style=""color:blue""><u>COMMENTS</u></span></a>",Northern California Power Agency,COMMENTS ON PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287400""><span style=""color:blue""><u>COMMENTS</u></span></a>",Energy Producers and Users Coalition,Comments on the Phase 1 Proposed Decision.
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290304234""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Opening comments on Commissioner Picker’s Proposed Decision adopting De-Energization (Public Safety Power Shut Off) Guidelines.
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=290305902""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,COMMENTS ON THE PROPOSED DECISION
"May 16, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=292287411""><span style=""color:blue""><u>COMMENTS</u></span></a>",WESTERN STATES PETROLEUM ASSOCIATION,COMMENTS ON THE PROPOSED DECISION
"May 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=288386357""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SEMCER/CPUC,E-Mail Ruling granting party status to Western States Petroleum Association.
"May 06, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=289333048""><span style=""color:blue""><u>MOTION</u></span></a>","CTIA,AT&T,Sprint,T-Mobile Mobile West LLC,Verizon Wireless",Motion to Strike Safety Principles for Communications Service Providers from the Record.
"May 03, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285866185""><span style=""color:blue""><u>MOTION</u></span></a>",Western States Petroleum Association,MOTION FOR PARTY STATUS
"April 26, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=285881527""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/PICKER/CPUC,"DECISION ADOPTING DE-ENERGIZATION (PUBLIC SAFETY POWER SHUT-OFF) GUIDELINES (PHASE 1 GUIDELINES).  Opening comments, which shall not exceed 15 pages, are due no later than May 16, 2019.  Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"April 19, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=283492526""><span style=""color:blue""><u>MOTION</u></span></a>",National Fuel Cell Research Center,Motion for Party Status.
"April 17, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=281395085""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SEMCER/CPUC,ADMINISTRATIVE LAW JUDGE’S RULING ON PROTECT OUR COMMUNITIES FOUNDATION’S SHOWING OF SIGNIFICANT FINANCIAL HARDSHIP
"April 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279246612""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Accessible Technology,"ON INCLUSION OF STATE OF CALIFORNIA ALERT AND WARNING GUIDELINES INTO RECORD [pursuant to the March 28, 2019 Ruling]"
"April 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279461758""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Cable and Telecommunications Association,"on Inclusion of the State of California Alert and Warning Guidelines into the Record [pursuant to the Ruling of March 28, 2019]"
"April 08, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=278980532""><span style=""color:blue""><u>RULING</u></span></a>","ALJ/RIZZO/CPUC,ALJ/SEMCER/CPUC",Joint Administrative Law Judges’ Ruling entering Safety Principles for Communications Service Providers into the records of Rulemaking 18-03-011 and Rulemaking 18-12-005.
"April 05, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279461697""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/SEMCER/CPUC,Email Ruling Granting Party Status to California Independent System Operator.
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270172""><span style=""color:blue""><u>MOTION</u></span></a>",California Independent System Operator Corporation,MOTION FOR PARTY STATUS
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279255747""><span style=""color:blue""><u>COMMENTS</u></span></a>",Protect Our Communities Foundation,Reply Comments on Phase 1 Scoping Memo.
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277012724""><span style=""color:blue""><u>COMMENTS</u></span></a>",California State Association of Counties,Reply Comments of the California State Association of Counties on Assigned Commissioner’s Scoping Memo and Ruling (Phase 1)
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270191""><span style=""color:blue""><u>COMMENTS</u></span></a>",William B Abrams,Reply Comments on Assigned Commissioner's Scoping Memo and Ruling (Phase 1)
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270190""><span style=""color:blue""><u>COMMENTS</u></span></a>",East Bay Municipal Utility District,Reply Comments on Phase 1 Issues.
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279221040""><span style=""color:blue""><u>REPLY</u></span></a>",California Water Association,Reply Comments on Phase 1 Issues.
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279246543""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,Reply Comments of San Diego Gas & Electric Company (U 902-E) on Phase 1 Issues
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=279201944""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments of Pacific Gas and Electric Company on Phase 1 Issues
"April 02, 2019","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=277270097""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mussey Grade Road Alliance,Mussey Grade Road Alliance Phase 1 De-Energization Reply Comments.
