Filing Date,Document Type,Filed By,Description
"August 03, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=155876847""><span style=""color:blue""><u>EXPARTE</u></span></a>",Southern California Edison Company,"SUMMARY: On July 29 and 30, 2015, representatives of Southern California Edison Company (SCE) and Edison International had ex parte communications with Cmmr. Picker.  On July 29th, Ronald Nichols, Senior Vice President of Regulatory Affairs of Southern California Edison Company (SCE), had a brief discussion with Cmmr. Picker at the event related to Weisenmiller's re-appointment as Chair of the California Energy Commission held at The Firehouse Restaurant, in Sacramento.  Nichols expressed support for the general concept of an exchange of ideas between the California Public Utilities Commission (CPUC) and the New York State Public Service Commission (NYSPSC) with respect to the addition of distributed energy resources to the distribution system. On July 30th, Theodore Craver, Chairman, President and Chief Executive Officer of Edison International, participated in a teleconference initiated by Audrey Zibelman, Commissioner and Chair of the NYSPSC.  Cmmr. Picker participated in the conference. Peter Fox Penner, Principal of The Brattle Group, John McAvoy, Chief Executive Officer and President of Consolidated Edison also participated. Craver affirmed support for the general concept of an exchange of ideas between the CPUC and NYSPSC with respect to the addition of distributed energy resources to the distribution system."
"July 27, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=153332817""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GAMSON/CPUC,"Administrative Law Judge's Ruling 1) consolidating proceedings; 2) setting prehearing conference, and 3) granting motion for extension of time. R.14-08-013, A.15-07-002, A.15-07-003, A.15-07-005, A.15-07-006, A.15-07-007, and A.15-07-008 are consolidated. The date for protests and response to applications are extended to 8/31/2015. The date for applicants to reply to any protests or responses is 9/15/2015.  [PLEASE NOTE:  The labels NOT CONSOLIDATED were erroneously added to the proceeding captions and therefore, are not to added to future documents.]"
"July 10, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=154652595""><span style=""color:blue""><u>EXPARTE</u></span></a>",Enphase Energy Inc.,"Enphase Energy, Inc. noticed a written and oral ex parte communication with Matthew Tisdale, Energy Advisor to Commissioner Florio on July 8, 2015."
"June 29, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=152869399""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/YIP-KIKUGAWA/CPUC,EMAIL RULING NOTICING JOINT AGENCY SYMPOSIUM ON THE GOVERNOR'S GREENHOUSE GAS REDUCTION GOALS
"May 06, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151562139""><span style=""color:blue""><u>MOTION</u></span></a>","NLine Energy, Inc.",for party status
"April 01, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=149828085""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/GAMSON/CPUC,Administrative Law Judge's Ruling on Community Environmental Council's Showing of Significant Financial Hardship.
"February 13, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=147006561""><span style=""color:blue""><u>NOTICE</u></span></a>",Green Power Institute,of intent to claim intervenor compensation.
"February 06, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146374514""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/PICKER/CPUC,"Assigned Commissioner's Ruling on Guidance for Public Utilities Code Section 769 - Distribution Resource Planning. The Investor-Owned Utilities shall file their Distribution Resource Plans as Applications no later than July 1, 2015.  Small and Multi-Jurisdictional Utilities shall be allowed to submit simplified Distribution Resource Plans no later than July 1, 2015 that address the statutory of Section 769, but do not conform to the Guidance for Section 769.   
"
"January 13, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=146375614""><span style=""color:blue""><u>NOTICE</u></span></a>",Community Environmental Council,of intent to claim intervenor compensation.
"January 08, 2015","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=144568607""><span style=""color:blue""><u>NOTICE</u></span></a>",Vote Solar,of intent to claim intervenor compensation
"December 30, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143990387""><span style=""color:blue""><u>MOTION</u></span></a>",Local Government Sustainable Energy Coalition,MOTION FOR PARTY STATUS 
"December 18, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143989582""><span style=""color:blue""><u>MOTION</u></span></a>",Energy Producers and Users Coalition,MOTION FOR PARTY STATUS
"December 16, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143551355""><span style=""color:blue""><u>MOTION</u></span></a>",Independent Energy Producers Association,MOTION TO BECOME A PARTY
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143530660""><span style=""color:blue""><u>MOTION</u></span></a>",Cogeneration Association of California,MOTION FOR PARTY STATUS
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=157905372""><span style=""color:blue""><u>COMMENTS</u></span></a>",SolarCity Corporation,OPENING; ON THE ASSIGNEDCOMMISSIONER'S RULING REGARDING DRAFT GUIDANCE FOR USE INUTILITY AB 327 (2013) SECTION 769 DISTRIBUTION RESOURCE PLANS
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151340182""><span style=""color:blue""><u>COMMENTS</u></span></a>","Cogeneration Association of California,California Cogeneration Council",[Joint] on Draft Distribution Resource Plan Guidance Document
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615935""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Power Institute,on DRP Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143616146""><span style=""color:blue""><u>COMMENTS</u></span></a>",ORA/RALPH/CPUC,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143571190""><span style=""color:blue""><u>MOTION</u></span></a>",California Energy Efficiency Industry Council,MOTION FOR PARTY STATUS
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615601""><span style=""color:blue""><u>COMMENTS</u></span></a>",Community Environmental Council,Opening; on DRP Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615805""><span style=""color:blue""><u>COMMENTS</u></span></a>",Clean Coalition,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615711""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bloom Energy, Inc.",re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615374""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151562138""><span style=""color:blue""><u>COMMENTS</u></span></a>","Enphase Energy, Inc.",on Draft Distribution Resource Plans Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151542998""><span style=""color:blue""><u>COMMENTS</u></span></a>",Energy Producers and Users Coalition,on draft guidance for Section 769 distribution resource plans
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615603""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143616144""><span style=""color:blue""><u>COMMENTS</u></span></a>",Environmental Defense Fund,Re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615915""><span style=""color:blue""><u>COMMENTS</u></span></a>",Marin Clean Energy,re Draft Distribution Resource Plan Guidance Document
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143568529""><span style=""color:blue""><u>MOTION</u></span></a>",CALIFORNIA CLEAN DG COALITION,MOTION FOR PARTY STATUS
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151697971""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Clean DG Coalition,"regarding Drat Guidance for Use in Utility AD 327 (2013)  
Section 769 Distribution Resource Plans"
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615936""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Solar Energy Industries Association,on the Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615831""><span style=""color:blue""><u>COMMENTS</u></span></a>",Mission:data Coalition,re Distribution Resources Plans Draft Guidelines 
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615712""><span style=""color:blue""><u>COMMENTS</u></span></a>",Vote Solar,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615375""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143524861""><span style=""color:blue""><u>MOTION</u></span></a>","Enphase Energy, Inc.",MOTION FOR PARTY STATUS.
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615932""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Sustainable Energy,Re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143616145""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bioenergy Association of California,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615710""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,to Assigned Commissioner Ruling
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615919""><span style=""color:blue""><u>MOTION</u></span></a>",California Cogeneration Council,MOTION TO BECOME A PARTY
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143913720""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Biological Diversity,on the draft distribution resource plan guidance. 
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615817""><span style=""color:blue""><u>COMMENTS</u></span></a>",World Business Academy,Opening; on the Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615604""><span style=""color:blue""><u>COMMENTS</u></span></a>","Wal-Mart Stores, Inc.,Sam's West, Inc.",[Joint] on Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615923""><span style=""color:blue""><u>COMMENTS</u></span></a>",Physicians Scientists & Engineers for Healthy Energy,on the Draft Guidance Document
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143616025""><span style=""color:blue""><u>COMMENTS</u></span></a>",Solar Energy Industries Association,on draft guidance document
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143524860""><span style=""color:blue""><u>MOTION</u></span></a>","FuelCell Energy, Inc.",MOTION FOR PARTY STATUS
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143990242""><span style=""color:blue""><u>COMMENTS</u></span></a>","NRG Energy, Inc.",COMMENTS ON DRAFT GUIDANCE TO UTILITIES RE: DISTRIBUTION RESOURCE PLANS
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615937""><span style=""color:blue""><u>COMMENTS</u></span></a>",Green Technology Leadership Group,on Distribution Resources Plan Draft Guidelines
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143615818""><span style=""color:blue""><u>COMMENTS</u></span></a>","Interstate Renewable Energy Council, Inc.",re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143616027""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,re Draft Guidance
"December 12, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143616026""><span style=""color:blue""><u>COMMENTS</u></span></a>","FuelCell Energy, Inc.",re draft guidance
"November 26, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143311126""><span style=""color:blue""><u>RULING</u></span></a>",CALJ/SULLIVAN/CPUC,"E-Mail Ruling granting motion of Southern California Edison Company, San Diego Gas & Electric Company and Pacific Gas and Electric Company for extension of time for filing comments granted; comments on Distribution Resource Plan now due December 12, 2014."
"November 24, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=143307491""><span style=""color:blue""><u>MOTION</u></span></a>","Southern California Edison Company,San Diego Gas & Electric Company,Pacific Gas And Electric Company",MOTION FOR EXTENSION OF TIME TO FILE COMMENTS
"November 17, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=141905168""><span style=""color:blue""><u>RULING</u></span></a>",CMMR/PICKER/CPUC,Assigned Commissioner's Ruling re Draft Guidance for use in Utility AB 327 (2013) Section 769 Distribution Resource Plans.  Parties may submit comments no later than 12/5/2014. 
"November 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151533118""><span style=""color:blue""><u>COMMENTS</u></span></a>",Local Government Sustainable Energy Coalition,reply; to the OIR
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119019285""><span style=""color:blue""><u>REPLY</u></span></a>",ORA/RALPH/CPUC,REPLY COMMENTS ON THE ORDER INSITUTING RULEMAKING 
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=124081821""><span style=""color:blue""><u>COMMENTS</u></span></a>",Community Environmental Council,REPLY COMMENTS ON OIR
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119145159""><span style=""color:blue""><u>REPLY</u></span></a>","Petra Systems, Inc.",REPLY COMMENTS ON ORDER INSTITUTING RULEMAKING
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119025671""><span style=""color:blue""><u>REPLY</u></span></a>",World Business Academy,REPLY COMMENTS RE QUESTIONS POSED IN THE ORDER INSTITUTING RULEMAKING
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=116668755""><span style=""color:blue""><u>REPLY</u></span></a>",California Independent System Operator Corporaion,"REPLY COMMENTS ON DISTRIBUTION RESOURCES PLANS  
"
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119138419""><span style=""color:blue""><u>REPLY</u></span></a>",Clean Coalition,REPLY COMMENTS ON ORDER INSTITUTING RULEMAKING 
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119138417""><span style=""color:blue""><u>REPLY</u></span></a>","NRG Energy, Inc.",REPLY COMMENTS
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=116668756""><span style=""color:blue""><u>REPLY</u></span></a>","Bear Valley Electric Service,Liberty Utilities (CalPECO Electric) LLC,Pacificorp",JOINT REPLY TO THE RESPONSES TO THE QUESTIONS IDENTIFIED IN THE ORDER INSTITUTING RULEMAKING
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=151542997""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sustainable Conservation,reply; to the OIR
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119145166""><span style=""color:blue""><u>REPLY</u></span></a>",California Energy Storage Alliance,"REPLY COMMENTS ON ORDER INSTITUTING RULEMAKING  
"
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=118125203""><span style=""color:blue""><u>REPLY</u></span></a>",Marin Clean Energy,REPLY TO THE RESPONSES ON THE DISTRIBUTION RESOURCES RULEMAKING
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=126657984""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bioenergy Association of California,California Association of Sanitation Agencies,Waste Management","JOINT REPLY COMMENTS ON THE ORDER  
INSTITUTING RULEMAKING "
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119138422""><span style=""color:blue""><u>REPLY</u></span></a>",Environmental Defense Fund,"REPLY TO INITIAL RESPONSES TO QUESTIONS POSED IN THE AUGUST 14, 2014 ORDER INSTITUTING RULEMAKING"
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119138460""><span style=""color:blue""><u>REPLY</u></span></a>",Center for Sustainable Energy,Reply to Order Instituting Investigation.
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=119025681""><span style=""color:blue""><u>REPLY</u></span></a>","Bloom Energy, Inc.",REPLY COMMENTS TO THE RESPONSES TO QUESTIONS POSED IN THE COMMISSION'S ORDER INSTITUTING RULEMAKING
"October 06, 2014","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=116668754""><span style=""color:blue""><u>REPLY</u></span></a>","Interstate Renewable Energy Council, Inc",REPLY COMMENTS ON THE ORDER INSTITUTING RULEMAKING 
