Filing Date,Document Type,Filed By,Description
"December 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=252025563""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D1812013 - Decision Adopting Interim Rules To Reduce Residential Customer Disconnections For California-Jurisdictional Energy Utilities.
"November 28, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=247318426""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KELLY/CPUC,EMAIL RULING GRANTING PARTY STATUS TO CENTRAL VALLEY URBAN INSTITUTE
"November 28, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245858196""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KELLY/CPUC,EMAIL RULING GRANTING PARTY STATUS TO DEPARTMENT OF COMMUNITY SERVICES AND DEVELOPMENT
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245545794""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply comments on Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243558475""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bear Valley Electric Service,Liberty Utilities (CalPeco Electric) LLC",Joint reply comments on the Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243570637""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply comments on the Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243617687""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint reply comments on Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243570634""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Reply comments on Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245858165""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Reply comments on the Proposed Decision of Commissioner Guzman Aceves.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245858135""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply comments on the Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 26, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243617686""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Reply comments on Proposed Decision adopting interim rules.
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=242026311""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Comments to the Proposed Decision Adopting Interim Rules to Reduce Residential Customer Disconnections for California-Jurisdictional Energy Utilities
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245858166""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Comment on Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243013714""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments to Proposed Decision Adopting Interim Rules to Reduce Residential Customer Disconnections for California Jurisdictional Energy Utilities
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243558474""><span style=""color:blue""><u>COMMENTS</u></span></a>",SOUTHWEST GAS CORPORATION,Comments on the Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245545793""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Comments on Proposed Decision adopting interim rules.
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243558472""><span style=""color:blue""><u>COMMENTS</u></span></a>","Bear Valley Electric Service,Liberty Utilities (CalPeco Electric) LLC",Joint comments on the Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=241165688""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint Comments on Proposed Decision on Interim Rules to Reduce Residential Customer Disconnections for California-Jurisdictional Energy Utilities
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243557307""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Comments on the Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities.
"November 19, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243558445""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Opening Comments on Proposed Decision Adopting Interim Rules to Reduce Residential Customer Disconnections for California-Jurisdictional Energy Utilities
"November 16, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243013806""><span style=""color:blue""><u>COMMENTS</u></span></a>",Department of Community Services and Development,Opening comments on Proposed Decision.
"November 14, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=243570606""><span style=""color:blue""><u>MOTION</u></span></a>",Department of Community Services and Development,Motion for party status.
"November 13, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245545767""><span style=""color:blue""><u>MOTION</u></span></a>",The Central Valley Urban Institute,Motion for Party Status
"November 08, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=237433524""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KELLY/CPUC,EMAIL RULING GRANTING PARTY STATUS TO POVERELLO HOUSE
"November 01, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=238243823""><span style=""color:blue""><u>MOTION</u></span></a>",Poverello House,Motion for Party Status
"October 30, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=236009042""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>",CMMR/GUZMAN ACEVES/CPUC,"Proposed Decision adopting interim rules to reduce residential customer disconnections for California-jurisdictional energy utilities. Opening comments, which shall not exceed 15 pages, are due no later than November 19, 2018. Reply comments, which shall not exceed 5 pages, are due 5 days after the last day for filing opening comments."
"October 29, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771548""><span style=""color:blue""><u>EXPARTE</u></span></a>",Coalition of California Utility Employees,"SUMMARY:  On October 26, 2018 at 2:00 P.M., Rachael Koss and Miles Maurino, representing Coalition of California Utility Employees met with David Gamson, Adenike Adeyeye and Maria Sotero, advisors to Cmmr. Guzman Aceves, in San Francisco. Ms. Koss and Mr. Maurino explained the relationship between the above referenced proceeding and A.17-10-007 and A.17-10-008. Specifically, Ms. Koss and Mr. Maurino provided a brief history of Southern California Gas Company’s reconnection policy, and explained that, while any changes in reconnection policy will be addressed in R.18-07-005, funding for adequate staffing levels to ensure that timely reconnections and other essential customer services are carried out, must occur in the current Sempra General Rate Case."
"October 23, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771728""><span style=""color:blue""><u>EXPARTE</u></span></a>",Coalition of California Utility Employees,"SUMMARY:  On October 22, 2018 at 2:00 P.M., Rachael Koss and Miles Maurino, representing Coalition of California Utility Employees participated in a teleconference with Anand Durvasula, advisor to Cmmr. Randolph. Ms. Koss and Mr. Maurino explained the relationship between the above referenced proceeding and A.17-10-007 and A.17-10-008. Specifically, Ms. Koss and Mr. Maurino provided a brief history of Southern California Gas Company’s reconnection policy, and explained that, while any changes in reconnection policy will be addressed in R.18-07-005, funding for adequate staffing levels to ensure that timely reconnections and other essential customer services are carried out, must occur in the current Sempra General Rate Case."
"October 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234001186""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/KELLY/CPUC,"EMAIL RULING GRANTING PARTY STATUS TO CENTRAL COAST ENERGY SERVICES, INC."
"October 17, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=254771413""><span style=""color:blue""><u>NOTICE</u></span></a>",Coalition of California Utility Employees,THREE DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION
"October 03, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=230912567""><span style=""color:blue""><u>MOTION</u></span></a>","Central Coast Energy Services, Inc.",Motion for Party Status
"September 28, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245858136""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,Response to Administrative Law Judge’s Ruling requiring data from Respondent Utilities. 
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234096503""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers Action Network,Reply Comments on the Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233749634""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments to Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234096505""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal PA/YOUNG/CPUC,Reply Comments on the Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234001165""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply to Comments Regarding Assigned Commissioner’s Phase 1 Scoping Memo and Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233545548""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southern California Gas Company,San Diego Gas & Electric Company",Joint Reply Comments on Scoping Memo in OIR 
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234096472""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Reply Comments to Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233591711""><span style=""color:blue""><u>COMMENTS</u></span></a>",City and County of San Francisco,Reply Comments on the Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233749661""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Reply Comments on the Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 21, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233836266""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Reply Comments on the Assigned Commissioner’s Phase 1 Scoping Memo and Ruling
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233591653""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Comments to Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234096457""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal PA/FOLEY/CPUC,Comments to Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=239783988""><span style=""color:blue""><u>COMMENTS</u></span></a>",Utility Consumers' Action Network,Comments Of The Utility Consumers’ Action Network On The Proposed Pilot Program
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233749620""><span style=""color:blue""><u>COMMENTS</u></span></a>",PacifiCorp,Opening Comments in response to Assigned Commissioner's Phase 1 Scoping Memo and Ruling.
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=245545798""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,Response to Assigned Commissioner’s Phase 1 Scoping Memo and Proposed Pilot Program.
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233818752""><span style=""color:blue""><u>COMMENTS</u></span></a>",GRID Alternatives,Opening Comments in response to Assigned Commissioner's Phase 1 Scoping Memo and Ruling.
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=234096458""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southwest Gas Corporation,Opening Comments.
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233818749""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bear Valley Electric Service,Comments on Proposed Pilot Program.
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233545536""><span style=""color:blue""><u>COMMENTS</u></span></a>",The Utility Reform Network,Opening Comments in response to Assigned Commissioner's Phase 1 Scoping Memo and Ruling.
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=233818724""><span style=""color:blue""><u>COMMENTS</u></span></a>",Coalition of California Utility Employees,Comments to Assigned Commissioner’s Phase 1 Scoping Memo and Ruling and Request for Comments on a Proposed Pilot Program
"September 18, 2018","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=232635868""><span style=""color:blue""><u>COMMENTS</u></span></a>","Center for Accessible Technology,National Consumer Law Center",Joint Opening Comments in response to Assigned Commissioner's Phase 1 Scoping Memo and Ruling.
